time,x,y
6.091463,0.09073996669366505,0.05227565145780501
6.128352,0.0908507750771461,0.05217749005459646
6.169294,0.090838887039762,0.052207388486782996
6.207129,0.09094360040700325,0.05227083375496089
6.244355,0.09098668914986771,0.052478580795821475
6.279306,0.09094301229086701,0.053066372634140505
6.316375,0.09097618565715382,0.053350964022494854
6.349353,0.09122747971643924,0.05355587768849954
6.385119,0.09090456620674275,0.052818327822367915
6.421281,0.09112806051050285,0.05269866339828212
6.453257,0.09116716211390755,0.05301896973675437
6.489874,0.09117895630743686,0.05294793666360938
6.529755,0.09118721224290738,0.05289821351240788
6.571614,0.09120266523158377,0.0527836831139475
6.608474,0.09125665247775194,0.05304523755698054
6.644972,0.09077519917722497,0.0525832868090476
6.678762,0.09091530661747026,0.05260498524008629
6.71158,0.09091821034427103,0.052868634985972496
6.745816,0.09094684599611094,0.052911879861317415
6.788977,0.09106351529698622,0.05305426537570719
6.831148,0.09109823173879322,0.053056581106823236
6.870828,0.09121655808507517,0.05276811674329547
6.910334,0.0911949435436068,0.05270581743185754
6.945113,0.09124360076530144,0.052535484713768205
6.978534,0.09133241588235254,0.05248415193231768
7.018603,0.09117603560340651,0.05242205180118786
7.056985,0.09124073865052634,0.05248734193218961
7.088479,0.09087303765044213,0.05208316928169379
7.123963,0.0909524049977255,0.05222484993651384
7.167326,0.09117685190179492,0.05231247724990459
7.205967,0.09109081801709513,0.05251348346303193
7.240698,0.09105200726644085,0.05243788330138923
7.277602,0.09108913899659235,0.052665592659183746
7.309931,0.09117887837528568,0.052698344240653394
7.344093,0.09125473594653176,0.05244455801948658
7.378579,0.0910615222870439,0.05255824920786743
7.417261,0.09099966019922402,0.05290877861854759
7.453946,0.09102167523278529,0.05320903279040385
7.487288,0.09110086198112978,0.0532923433418859
7.527292,0.0910287402552677,0.053604393230383816
7.564269,0.09061840541537791,0.05307320437685018
7.599303,0.0907107304251525,0.05330010828672603
7.636026,0.09051499366774492,0.05286478143542139
7.675811,0.09061245441446733,0.05294104031350602
7.710321,0.09078447172052682,0.05316132198411695
7.753921,0.09067307392065638,0.05322839876956671
7.788934,0.09074899837884742,0.053408744361627604
7.825963,0.09085150708615189,0.05339837801818048
7.866475,0.0909378275762159,0.05331938254490293
7.903682,0.09102536905240126,0.05303827500699319
7.937335,0.09071927262248372,0.052925295292842886
7.984068,0.09076513469250244,0.05344037131632959
8.021934,0.0907488600315836,0.053254841305970316
8.068184,0.09041551104501196,0.053024629977058785
8.103857,0.09044031819622432,0.05309051315853793
8.157184,0.0902537012064904,0.05266265599537749
8.192707,0.09016523810973912,0.0525817057244599
8.228104,0.09036334293013616,0.05311921465166748
8.268893,0.09057123741356594,0.05295202741461831
8.304223,0.0903300493617221,0.05253638378388172
8.336103,0.09067020041361998,0.05270672625426988
8.369993,0.09048662265967215,0.05244941401270208
8.41201,0.09068237047971904,0.052736508314321674
8.455779,0.09081939395375185,0.05293747432545539
8.491785,0.09059300720964861,0.05235740967850885
8.526368,0.09076887607765688,0.05256878211878439
8.561354,0.09074131789937362,0.05281978212145855
8.595719,0.09088503842745543,0.0532266773645433
8.634049,0.0909450386229756,0.05352443675250276
8.670063,0.0905623601361634,0.053425776626023894
8.709006,0.09076898808669698,0.053456223374354114
8.743238,0.09060764571799988,0.05344842295450279
8.778104,0.09036406236431904,0.052962566732581616
8.813316,0.0902723260251615,0.052628502347520305
8.84598,0.09055678881899054,0.05301156423381559
8.878049,0.09065677385913207,0.05300284435176962
8.912768,0.09080147631934098,0.05312390955166895
8.942526,0.09088654514729547,0.05345249928349073
8.976838,0.09079360080367026,0.053601653552250765
9.01642,0.09046016016427663,0.05303331546320288
9.054016,0.09026504472073704,0.05255091210339107
9.091295,0.09045255299035462,0.052680387860472466
9.127064,0.09068460619386659,0.05287563933546823
9.161766,0.0904438560123805,0.052844783475307994
9.200063,0.09020053972213413,0.05237091922980135
9.230641,0.09035364355232578,0.052506224845400545
9.265448,0.09028089141756676,0.05213632876593447
9.300737,0.09058600358304647,0.05263428848428531
9.335153,0.09075193712608105,0.052865920444429934
9.367345,0.09077724195169667,0.053063547324211105
9.404078,0.09094968973252258,0.053039454914877306
9.446125,0.09090166317479964,0.053185662948513665
9.486238,0.0909832588726283,0.05340214550633951
9.535987,0.09071671146410709,0.05308650171853907
9.580471,0.09084505090892914,0.05292868691452805
9.614543,0.09051106596833886,0.05226625816959068
9.644061,0.09031453239314252,0.05209467072642393
9.674927,0.09015998721296335,0.05213812285710953
9.710475,0.09039155653240602,0.05239154379402307
9.748532,0.09060503053452199,0.05244194255852992
9.783428,0.09077927500456509,0.05281195355563369
9.815306,0.09091266787365035,0.05294798867579603
9.852101,0.09065634988169341,0.05261829770777039
9.884278,0.09080117953513392,0.052854726900869495
9.918372,0.0908723675597313,0.05310212411796025
9.952709,0.09062813966195007,0.052726192517285345
9.98432,0.09038263036910846,0.052335926041248794
10.016377,0.09051013968261985,0.05244007602499957
10.051644,0.09059939620207783,0.05251298101362511
10.082863,0.09051729799427316,0.052257861580767694
10.11783,0.09035175410690316,0.05204497364205412
10.150127,0.0902144917095471,0.05237642624407613
10.183494,0.09049349708073715,0.052431634082404005
10.218183,0.0903150037219064,0.05221074343701706
10.252056,0.09056223722328301,0.05256943891134216
10.286643,0.09071204145173915,0.05293451292098013
10.324093,0.09052886422072332,0.05250582650250507
10.388882,0.09037701436793939,0.05205485945902684
10.428277,0.09058186018706654,0.052248691600299796
10.458381,0.09071134053636497,0.052700124862011116
10.489588,0.09068198816059266,0.05270805073534557
10.526577,0.09073916967962944,0.05266772301424122
10.561992,0.09077906263250445,0.05326007072130842
10.592586,0.09081239011550778,0.05309528767863911
10.634062,0.09084610620802028,0.0530601465390126
10.670899,0.090795378990628,0.05316373721561829
10.707856,0.09059010622437833,0.05259658742508689
10.741113,0.09039225254729615,0.052456899175971544
10.774671,0.09064175215356209,0.05269945061003253
10.806716,0.09053240288192889,0.05206414587355216
10.845739,0.09068585781481268,0.05237637317617329
10.883299,0.09091926633078339,0.05259471882887397
10.913493,0.0909370619866345,0.052791944639438385
10.949997,0.09092296507648284,0.052849110635705576
10.98301,0.09095925135100046,0.05292584850968067
11.016248,0.09062826216100564,0.052556383964486926
11.047755,0.09045726588284211,0.05234417440985402
11.07824,0.09032257270456022,0.05206286284572215
11.11271,0.09048314651000962,0.05220794651679627
11.142946,0.09035763399902905,0.051846740212447465
11.176887,0.09051736548515903,0.05218746753681194
11.211548,0.09034980310480716,0.05224907380346401
11.242464,0.09023450768427695,0.052038822197941544
11.278574,0.09073400516813647,0.052218754874487044
11.310723,0.09085553823564406,0.05257504691757115
11.348293,0.09094061138289937,0.05282445134773003
11.386177,0.09100178085208373,0.05274525165496173
11.421809,0.09104459948051279,0.05268981187002392
11.454532,0.09076258467332336,0.05251824361502699
11.487464,0.09090914526270895,0.05282095026665627
11.524569,0.09089875185570068,0.05299046825553565
11.560485,0.09051896681245825,0.052472898575960714
11.600906,0.09067478289107145,0.052916129752307514
11.634444,0.09039776580462618,0.053253137669977114
11.667614,0.09036161243767375,0.05245172681551337
11.702024,0.09015776830807908,0.0522283667474867
11.73461,0.09035378230141508,0.05224300217180618
11.7666,0.09054015251764491,0.05242259605809467
11.802187,0.09074972342390004,0.05245075089592825
11.83798,0.0906890614793373,0.052577647060169416
11.869079,0.09077378399928121,0.05277855830193514
11.901538,0.09052929606469269,0.05266283733905025
11.932771,0.09024659473202881,0.05266244086903797
11.96914,0.09061497400156239,0.05290873546200719
12.003499,0.09034366423851356,0.0526269609894197
12.038008,0.0902599964089818,0.05214005034328387
12.072602,0.0905237321042358,0.052519953745728924
12.10554,0.09078851608319455,0.052730003420202266
12.136596,0.09050452746469141,0.05254038966852609
12.170593,0.09042043786508691,0.052196919997639736
12.202235,0.09063765938961502,0.05230597970989853
12.233503,0.09038929417847391,0.05204177707607802
12.266638,0.09058401204728242,0.052614344702389626
12.299339,0.09041032271890054,0.05262854407962039
12.333667,0.0902110857677037,0.05268467016533128
12.366952,0.09018006384751222,0.05213791698972958
12.399665,0.09015740973022297,0.05213191719882095
12.433789,0.0904519214291046,0.05251426054460489
12.466021,0.09025505536209236,0.05230865304565308
12.496371,0.09021084256358428,0.05187470500595484
12.53093,0.0904541047729178,0.052245523650934086
12.565464,0.09070725293179219,0.05271072490378503
12.602551,0.0905125594223927,0.052452213067362696
12.634465,0.09071454522607458,0.05281914291181663
12.668534,0.09095662988541933,0.05309922061541626
12.701388,0.09098114704214422,0.05335455517992639
12.734574,0.09122191140637816,0.05335667708732371
12.767331,0.09116684410681539,0.05353477471026161
12.803825,0.09080643638568271,0.052938812832699855
12.838476,0.09052019197958712,0.052484991602566484
12.877027,0.09030706699145438,0.05216708540094559
12.907664,0.09012812933143795,0.052107805946676584
12.952325,0.0903330350177663,0.052158609611239096
12.985858,0.0902833566546464,0.05220737199754739
13.025612,0.09031992185473608,0.052570369080105
13.062478,0.09056567991626378,0.05282117686150372
13.097148,0.09100914117094358,0.052937054217204745
13.12945,0.09104813343760904,0.05307785645747354
13.164869,0.09072134067152217,0.052872346047927135
13.201533,0.09052436991208783,0.052311819884239066
13.23599,0.09090216741533869,0.052626762380342584
13.273988,0.09099869256119186,0.05281835485309226
13.311181,0.0910744207842169,0.053031028133301975
13.34722,0.09065673415065928,0.052633877669938725
13.379504,0.09030907764972038,0.0525613429671703
13.417093,0.09011034335154841,0.05205121132416772
13.451546,0.08995217448295141,0.05211124626177821
13.486391,0.09030825675601452,0.052499790888674965
13.522881,0.09042985684426906,0.05240450395261599
13.566635,0.09027045555637873,0.05219175234616545
13.604079,0.09037155371316888,0.05260580960041804
13.640581,0.09061385863012107,0.05274266206412083
13.677496,0.09068704665790223,0.05268380596967534
13.710232,0.09040688911838486,0.05246975397877293
13.742977,0.09050268364781347,0.05245413420665937
13.780936,0.09052489775403286,0.052902797998468816
13.81675,0.09060983861077589,0.05298855413897486
13.85464,0.09065413602403932,0.05301935294700221
13.8949,0.0907392443691541,0.05338059041502863
13.929381,0.09069970588211163,0.05343799624862226
13.966563,0.09047943962839008,0.052871067909552316
14.00048,0.09059795791167748,0.05302555060556288
14.034954,0.09064720310748728,0.053097211567754835
14.068731,0.09061620425767479,0.05290704943114191
14.108681,0.09075751184533778,0.0529239317691482
14.139086,0.09056162332870087,0.05268212754441398
14.175489,0.09034882283969982,0.05230531190076637
14.209699,0.0905859106057384,0.05263563683596668
14.245201,0.09081575779035178,0.052739917573106206
14.283909,0.09058851282338441,0.05247264793588752
14.313101,0.09073747070012587,0.05299661615244372
14.344124,0.09085796410803663,0.05311954981214082
14.379642,0.09057159020975497,0.05264079721061779
14.412259,0.09075751410059815,0.05269749418796971
14.447729,0.09036038547051826,0.052273211321545755
14.484902,0.09070770105227843,0.052593783000031286
14.531344,0.09042132037235806,0.052325152924898685
14.56705,0.0901995638623581,0.05213976502405642
14.602552,0.09049544833405036,0.052600429281502235
14.642308,0.09037817887079967,0.052455675803061805
14.686704,0.09023319691547331,0.05210437654624932
14.721996,0.09005144891232256,0.05191444253344721
14.76078,0.09043087224128844,0.051981083073154785
14.800421,0.09018066636695565,0.05194115868464608
14.835212,0.09051806557557851,0.05248817776023197
14.869428,0.09026633332041212,0.0522020733064929
14.902852,0.090061367461156,0.05221684964940583
14.938367,0.08991787124310911,0.05214560811432148
14.993227,0.08989819637978559,0.05192974829970162
15.030834,0.08985469392370322,0.05194191360979132
15.064561,0.08978812626006005,0.05173891032393968
15.097068,0.09019504126609622,0.05198537293830849
15.133989,0.08998589263052623,0.05210738965502913
15.174262,0.08994581135097758,0.05190299537819698
15.207495,0.090229089631523,0.0522268461528366
15.247204,0.090710994503617,0.05239453644951797
15.279902,0.09088867389281968,0.05256175286551745
15.31802,0.0907052480994092,0.0519677574523916
15.350984,0.09076069535542514,0.05227217960477283
15.384093,0.09082499165545195,0.05244302026117133
15.418715,0.0908391380155802,0.05310277879415949
15.453134,0.09043676035516501,0.05288957375412484
15.490431,0.09032516369063782,0.05232387927857746
15.526815,0.09029295650310704,0.05229839002968268
15.562679,0.09071117217373025,0.0525271766743757
15.593985,0.09045040684463401,0.05257208845051013
15.633727,0.09052759835387542,0.05270888498149631
15.668215,0.09069652706867148,0.05290847645208858
15.701773,0.09102405652741574,0.05279085376067892
15.740492,0.09116747857866672,0.052704359335131984
15.775329,0.0911729886354664,0.05299564529925513
15.80954,0.09121269116353603,0.05322631839045831
15.845405,0.09086636618461338,0.05281312850803399
15.882696,0.09101207669556428,0.05286416174355332
15.917654,0.09101496866530381,0.05293814336725303
15.954119,0.0909728282375171,0.05307250342595338
15.999383,0.09064846129001418,0.052912980544362775
16.036538,0.09040755975789694,0.05272066161975862
16.078326,0.09059679795287853,0.053089563882966054
16.116209,0.09071026347366933,0.053015189255906585
16.155998,0.09045082128645554,0.052710614919606255
16.191815,0.09062708102286957,0.0530825311928594
16.225436,0.09081586403483918,0.05296254540410863
16.264537,0.09049496468886076,0.05291847109247305
16.301439,0.09033612079311447,0.05250740030024787
16.334496,0.09054679067753083,0.05294028095930853
16.372563,0.09018326078132419,0.05260651753118661
16.413493,0.09049439844482084,0.053077392151352945
16.456519,0.0906732871323333,0.05316643147098822
16.497115,0.09045894825782914,0.052934348557387406
16.536299,0.09053534089553929,0.052708694320714705
16.574856,0.09071717508951825,0.052856228785969184
16.610996,0.09082753428641956,0.05326512274750089
16.647146,0.09101843986090818,0.05321684352880329
16.681755,0.09110228749338548,0.05339064881829349
16.717474,0.09071141578313342,0.05304530752141822
16.75564,0.09037292518506092,0.05280711359985356
16.798019,0.09083089741868525,0.05275655885582545
16.835273,0.09088814317148848,0.05286282134584351
16.869453,0.09099703621142453,0.05306215467822785
16.900831,0.09057698114605092,0.05269790880819722
16.944553,0.09059168273929695,0.052695761720919554
16.98263,0.09075753080156204,0.0526551689161944
17.022527,0.09077632284278402,0.05280330589094374
17.058368,0.09082519311984688,0.05256084817126422
17.092595,0.0909448105543476,0.052772214906737405
17.127972,0.09068079883006563,0.05224172808540626
17.167636,0.09071990366680568,0.05225235510834986
17.200723,0.09033405816686355,0.05196161396581186
17.233351,0.09056478167864224,0.05214099167878207
17.269833,0.09024471091930844,0.052216322773360635
17.303104,0.09022994074616178,0.05232663821435411
17.339993,0.09050431140636742,0.052396782461598596
17.379728,0.09063403186065691,0.05265320031012749
17.41772,0.09094849664771473,0.053028960096001214
17.455929,0.09123895175419987,0.05279049038590164
17.498893,0.09132215877387839,0.053332678420253785
17.533671,0.09118895207851868,0.053471810355818
17.567894,0.09098622409012734,0.05328234492691855
17.602233,0.09115986521298461,0.05306566428409765
17.63841,0.09131232422270716,0.05268916060414637
17.673112,0.09123180275335747,0.05281388348758924
17.706469,0.09126788229368514,0.052864690229242
17.744408,0.09117860988215278,0.05280597418393837
17.783155,0.09078181313281226,0.05247247193646731
17.820224,0.09048495808008787,0.05265605916156979
17.860181,0.09061731729044947,0.053008106636029756
17.895005,0.09034530454073451,0.0526965208112355
17.932626,0.09055488897597662,0.05281903563255162
17.968393,0.0907015980806461,0.052904796007472915
18.00342,0.0907983265388566,0.052589785041649184
18.039111,0.09082585026303831,0.05270759891725314
18.071373,0.09108881120518775,0.0530691938288978
18.103335,0.09126827046518675,0.05306673933382629
18.135577,0.09084457554093604,0.052655007541388854
18.174966,0.09048104339212301,0.05223807607605795
18.211826,0.09079216159740175,0.052569188328189825
18.246637,0.09045915271988868,0.05231058980636022
18.279112,0.09024526676839542,0.05246210217404916
18.320316,0.09052908769164647,0.05257240766237167
18.35493,0.09085615297794258,0.05263986161614449
18.388501,0.09113441556143702,0.05285639159267638
18.423565,0.09108518316957909,0.05280016513834243
18.458875,0.09124541981249541,0.05279929184932402
18.491551,0.09133217823764327,0.05284088398827337
18.525547,0.09140520929875423,0.05287028794059411
18.55751,0.0913400259882978,0.05273486337262867
18.592335,0.09120503987764715,0.052809153748938784
18.631321,0.09126475426680623,0.05268863732851797
18.669916,0.09119683410911505,0.053067146879097596
18.702453,0.09114928999873123,0.053332103564503325
18.741406,0.09101776874594375,0.053179053879691934
18.776598,0.09055636815799017,0.05269104542020921
18.81506,0.09028992424210824,0.05251695127466097
18.852418,0.09055450517794135,0.05260872667357466
18.886123,0.09079529390933562,0.0524675211829702
18.919529,0.09089844035448347,0.05274918333350936
18.951727,0.09084217399497031,0.052771009717996156
18.985535,0.09052721068359851,0.052865035608639976
19.018683,0.09029500393637227,0.052596614726048166
19.053107,0.09051967855292305,0.05274910137292049
19.097615,0.09041711178619087,0.05226222111449054
19.132456,0.09021793470818691,0.052174644580143564
19.167439,0.08995822932548547,0.052072463023126625
19.20372,0.09045655212162988,0.052289900368672954
19.236179,0.09024554294299422,0.05219402005807125
19.27553,0.09048338618244664,0.052720914789784884
19.311729,0.09064557821011697,0.05246106818926757
19.351083,0.09098701322395908,0.05273123619386254
19.384146,0.09103264387471989,0.052933783841133994
19.41789,0.09103602650976639,0.05298511975348057
19.452149,0.0908065464422258,0.05251741874057097
19.485158,0.09090793539361224,0.05253032882995039
19.523154,0.09097890765958273,0.05253936589251598
19.561878,0.09083919299687217,0.05262963380260714
19.600127,0.0905251239849298,0.05276607246786767
19.634665,0.09031697681339762,0.0527386661878555
19.670706,0.09017973616276707,0.05204864231824182
19.706999,0.09053694985497164,0.05214609922623149
19.743291,0.09033155140808936,0.05193009207803863
19.785132,0.09057930125069817,0.052189913254094125
19.82822,0.0907964886157765,0.052418516628720754
19.865619,0.0908754921605525,0.05250325161908555
19.894789,0.09089240999571843,0.052647133927406276
19.928162,0.0911753187585538,0.05268873789171674
19.96689,0.09074119622568941,0.05247498775802263
20.020213,0.09106298711441416,0.05294269430336898
20.072288,0.0909581680951488,0.0527145363429018
20.111733,0.09102647129700385,0.053002769204693996
20.158455,0.09106188279195687,0.05287007415483651
20.23237,0.09066284828645828,0.0522252292378066
20.269223,0.09038352413260925,0.05177383779588566
20.308541,0.09074115142523043,0.05212335560592272
20.344536,0.09087620695143098,0.05233528506468316
20.382365,0.09096972434517152,0.052360361359491
20.418025,0.0912534177517641,0.052699225524447196
20.452552,0.09080334888408818,0.05248054766711323
20.487244,0.09043727835572925,0.05241178170184006
20.523154,0.09071235000481223,0.0525216723406096
20.559038,0.09032472270302981,0.052271355112060484
20.595277,0.09057065877617504,0.052358084289993057
20.632387,0.09032541760117584,0.05224174880299533
20.666355,0.09054478803095758,0.05257151783823465
20.699444,0.0906274029033609,0.052744750136371914
20.733078,0.09031411616922014,0.05259672343032114
20.767742,0.09007559072220736,0.0521605231116969
20.801412,0.0901809341795354,0.05216281102851342
20.838354,0.09066314150502047,0.05226888796417631
20.870187,0.09082067688034806,0.05262915582468213
20.908675,0.09071089650997304,0.05256966169880897
20.942709,0.09074926900929359,0.05256074658378908
20.979805,0.09107371414349777,0.05288171091617608
21.019531,0.09128808747979414,0.052772117885540176
21.059395,0.09144623791055567,0.0527740976590049
21.095663,0.09153259769493025,0.052940982502171614
21.132725,0.09143021934022084,0.05290762389205739
21.166046,0.09096439046614073,0.05291842297367246
21.203928,0.09108238124913862,0.05330533050454054
21.239827,0.09106645726012014,0.05323715802599466
21.277087,0.09118734891208782,0.05356467721460892
21.317061,0.09089648615812204,0.0531669485849047
21.356155,0.09114631636983613,0.05346926920586159
21.396953,0.09132770634524545,0.05330630415262114
21.437283,0.09133501480800672,0.05320938469476433
21.476269,0.09082849936234885,0.05250484053348354
21.510155,0.09051976409140779,0.052425241722051256
21.545784,0.09038326630600776,0.051998846856125956
21.584223,0.09063444701558292,0.05257080538983955
21.624968,0.09097922138778525,0.05280805223426291
21.660829,0.09086256901110917,0.05278536680111039
21.699314,0.09107505679905412,0.05300388189095381
21.736161,0.09110994071310756,0.052951653464204926
21.771912,0.09106946340582965,0.052918651962773795
21.809034,0.09067564478484332,0.052714587857472656
21.849218,0.09083035230316,0.052749147640768115
21.884855,0.09084302457942658,0.052696490848037
21.925369,0.09096545319698121,0.052945723329763286
21.966592,0.09091916172364659,0.052745151779399785
22.005484,0.09114951582810793,0.052839909899177674
22.039621,0.0912904526734656,0.05282711318190869
22.083313,0.09116097094228011,0.05299807917812649
22.127319,0.09120365739988384,0.05298423277554341
22.167192,0.09131263626405564,0.05279566936246752
22.213301,0.0908157825763253,0.05261251295394241
22.253422,0.09114605190422727,0.05249897738646048
22.290431,0.09128254727966205,0.05308636223520243
22.334026,0.09139169507734607,0.053078290066836106
22.369832,0.09154403634328485,0.052946382382713236
22.409771,0.09143178685725915,0.053285976532540455
22.449184,0.09139384991879096,0.05342955025375805
22.49003,0.09157598333426695,0.053028854282087534
22.524826,0.09158349928068982,0.05345727606214137
22.560189,0.09164493707582858,0.053175013487715875
22.601843,0.09114110146399194,0.05268697997691785
22.638549,0.09108655300840832,0.05285449790491449
22.675118,0.09118026671780713,0.05297381234440854
22.72601,0.09143935193202393,0.05304389905523812
22.773859,0.09084743295815634,0.05271767512573886
22.825682,0.09094814086253378,0.05257638735006115
22.881079,0.09088997529950195,0.05279256164730492
22.929815,0.09044906040931261,0.0524609776267472
22.973188,0.09068050288789631,0.052894296929274415
23.020965,0.09078952781898988,0.052957478915178866
23.063746,0.09098270464718589,0.053114960345791634
23.103753,0.09059366832322055,0.05281569890898148
23.147336,0.09074658925436259,0.053054041990689194
23.188958,0.09091906639508032,0.05314612339470409
23.236032,0.0907404703378691,0.052457627310092604
23.280394,0.09100361568093394,0.05293648308278595
23.322671,0.09107519817006653,0.05285222263170314
23.368178,0.09071683677192971,0.05250310129645588
23.409925,0.09098757733414085,0.05259134716000343
23.453198,0.09104931976056752,0.05290683612072795
23.497375,0.09056464943249683,0.052419750674476524
23.54068,0.09080239488752447,0.0523352379836015
23.589553,0.09043120814214381,0.052058256905889555
23.633769,0.09078263273830375,0.052401174052686725
23.673014,0.09102231558855983,0.052642930434040086
23.710851,0.0904917067059639,0.052563592886054805
23.754416,0.09076387430609603,0.05277017883120676
23.800798,0.09101831537253596,0.052787856803944606
23.844072,0.09129683708386477,0.05282390634976589
23.883981,0.09131492624348202,0.052618146956304054
23.923344,0.09127682784960725,0.05255836468362564
23.965516,0.09146362928386768,0.052582434614465906
24.006275,0.09147517950818308,0.05255846593278288
24.047296,0.09095858211358146,0.0523820159529482
24.090518,0.0909327854467216,0.052439498666563056
24.128812,0.09080690744786939,0.052559726744440094
24.165571,0.09117800044306751,0.05275403913526021
24.19717,0.09072820055586144,0.05281690614588854
24.231645,0.09044742927622229,0.05289716310816464
24.265084,0.09078588502575954,0.052909683324518
