time,x,y
4.081608,0.05855434951251253,0.46098672487268766
4.111756,0.058658365005710256,0.46071598526389346
4.144239,0.05871497307332453,0.46104653892502845
4.172882,0.05894899628935722,0.46129245511998695
4.224867,0.058760204873133964,0.46151176757233314
4.25303,0.058887061748062054,0.46136083768439173
4.312164,0.05896494944016946,0.4612764566803208
4.341161,0.059123979746148664,0.4614533975486916
4.392588,0.0591329065136035,0.46128586096917323
4.418697,0.05908207784298497,0.4614624303017886
4.448368,0.05919573029520518,0.46149027397278763
4.47865,0.059291371325151956,0.4615351471804645
4.513641,0.059345215219902776,0.4616430282048529
4.549193,0.0591334862123464,0.4614675885057948
4.577781,0.05923469564093889,0.46159573713258417
4.608198,0.059349195192671005,0.4615209323517566
4.63493,0.05924436521658433,0.4616057550555924
4.666553,0.058862679953281004,0.4614946229212008
4.709313,0.059012421720656495,0.4617579090661571
4.789174,0.05915208955844534,0.46174377060400795
4.817625,0.05924985704489752,0.46173387368050356
4.843572,0.059129017500755617,0.4617590608166555
4.866388,0.059152447964821456,0.46152535988656973
4.895626,0.05916884928966754,0.46136176923550964
4.925637,0.05930523957329626,0.46130187449600757
4.952797,0.05936218283933743,0.4614711900196723
4.980125,0.05939692234152198,0.46154306727146865
5.011072,0.0592965139210974,0.4614678807879192
5.037435,0.05934103774850849,0.4609669994788658
5.067776,0.05937220442769625,0.46061638256252846
5.093315,0.059412765273793425,0.46097859623271953
5.126403,0.059475980762184376,0.46103365339405444
5.15262,0.05953636062093427,0.46109759392635996
5.198361,0.059313163825506915,0.4608657986681449
5.226637,0.059162483829304044,0.4611725619964352
5.25261,0.058954737437398354,0.4610955882144755
5.283372,0.05896455786808509,0.46132067418604594
5.311169,0.059118584861645354,0.46143770618793023
5.341636,0.05912301912824559,0.4613955496002203
5.366697,0.05903444632832382,0.4615899955008701
5.449855,0.05907023312112611,0.4613814795356982
5.475045,0.059138962532308145,0.4610710184811945
5.498734,0.05921306372548989,0.46145285653348533
5.528891,0.05929765974587296,0.46157687744590675
5.55786,0.059248371547204914,0.4614929694808038
5.584621,0.059263659430563304,0.46114906144276846
5.612714,0.059387735688799514,0.4611783795604597
5.675433,0.05934471986182503,0.46102673124617766
5.703191,0.05907493552606881,0.46117310740493234
5.731559,0.05905958071081942,0.46135373028675464
5.792436,0.05904883234014485,0.4614801663040302
5.822821,0.05927003497200471,0.4612669677054313
5.8491,0.0593251623414167,0.46140863213547056
5.899493,0.05940952227925715,0.4612879186821539
5.966791,0.05943005994946579,0.46141477733520575
6.032953,0.059244311116075254,0.46155684706337785
6.058811,0.0590649499330471,0.461351865149908
6.08181,0.059193980091163015,0.46150618347740263
6.11016,0.05932283113434309,0.4614029644653326
6.142219,0.059413026864569146,0.4613307111568836
6.177552,0.05921060841944668,0.46107431006186317
6.20549,0.05893831428057747,0.4613124671203611
6.26358,0.058943192246722745,0.4614054788982771
6.292185,0.05900665142458408,0.461278728731983
6.327678,0.059159016115717195,0.46138706551190134
6.35869,0.05930934558538245,0.4612982672685101
6.400923,0.05936608411033305,0.46138053651289146
6.432756,0.05919446647675382,0.46148625275438226
6.457762,0.059274402338843374,0.46150694968960326
6.482066,0.059373803640411865,0.4614275691694334
6.50947,0.05905757001887221,0.4616063474069456
6.536301,0.05874971530134798,0.46146533657265637
6.572907,0.059022835015324,0.46135305701103857
6.600168,0.059170344629235136,0.46143909530724025
6.628149,0.05902906101032391,0.4612950361353104
6.661575,0.059168857845256786,0.4614664031671843
6.690103,0.059266715629709796,0.46158636008949605
6.731798,0.05924908364183616,0.46133358753399123
6.767943,0.05910091977374591,0.4611231995987221
6.800405,0.059138135033247725,0.46105617973775936
6.832842,0.05924520966130346,0.4612992036888986
6.871334,0.05932016190094247,0.461469320454696
6.901252,0.05937262846868978,0.46158840219075425
6.934004,0.059453023664049524,0.4615072505864149
6.964209,0.05926038571628387,0.46162157833922424
7.020843,0.05933078513942876,0.461694982709924
7.050161,0.05939103161773983,0.461725086911229
7.081523,0.058968415328237725,0.4614645726090624
7.192361,0.05893200829909376,0.46157055006664666
7.232699,0.059150440113746046,0.4614267064568318
7.267458,0.05924870243360801,0.46151192877748026
7.326629,0.059215112844935476,0.4612800193413187
7.350648,0.05929909412948488,0.4614558914113901
7.408859,0.059244280536192045,0.46136155517560273
7.442755,0.0593187403782727,0.46157159064375775
7.468179,0.05921428161096227,0.4616072412124712
7.524848,0.059293391481659366,0.46163830310642784
7.557549,0.05915471839202949,0.46167177662628933
7.590431,0.059251697228406425,0.46168347789610054
7.651253,0.05931958241387028,0.46169166878496837
7.681184,0.05936710204369498,0.4616974024071758
7.709603,0.05930819614212385,0.461503468917422
7.735482,0.05938134928481251,0.46139968740605186
7.764817,0.059205152098889435,0.4614996583795945
7.794527,0.05917348750252395,0.4613635550017635
7.81839,0.05923860583676108,0.4609394706341461
7.848129,0.05932650610587245,0.4611962284581845
7.874528,0.05943172836151592,0.461211396471251
7.903197,0.05924547900451034,0.46141448045860944
7.93076,0.05931522965714302,0.4615033705787246
8.006278,0.059412844495966795,0.46144772845799414
8.032717,0.05932390579272939,0.4613558411082256
8.072439,0.059370128408896355,0.4614623230334559
8.101332,0.05940248424021323,0.4615368603811172
8.175189,0.0592779806300555,0.4616295647026951
8.204067,0.05933315840673328,0.46163372357500576
8.239761,0.059224374230884676,0.46165073426434483
8.266261,0.05914822530779065,0.4616626417468822
8.30732,0.05914376744054729,0.4615530044914867
8.336805,0.05903884480790378,0.46160698033939895
8.378751,0.05921423643606163,0.46147352226873006
8.420542,0.059347999809623554,0.46135878699829014
8.456765,0.05919771743606384,0.4614965001391061
8.489248,0.05923814584268727,0.46172538258161955
8.54926,0.05931009644386688,0.4617210020648317
8.5807,0.05939897615097228,0.46150657763270664
8.612228,0.05943876532582029,0.46159320335717685
8.646529,0.05946661774821389,0.461653841364306
8.67499,0.05947002677773551,0.4616709232127122
8.711063,0.05928916346091609,0.46110098420151235
8.741803,0.059194597008238294,0.46118953626352266
8.780398,0.0591660408245395,0.46112836460966267
8.821497,0.05906456151572956,0.46140296600747976
8.84637,0.059036356407182064,0.46148920396707666
8.88068,0.05920765763863291,0.4613708370707388
8.906319,0.05928875470102882,0.46147282020721514
8.945734,0.05934552264470595,0.46154420840274857
8.970785,0.05926688091040767,0.4613561698523372
9.016712,0.05896793954826178,0.461442543875083
9.042826,0.05900257274289675,0.4612850046829713
9.081373,0.05896703177537345,0.4608778156512412
9.108818,0.05916910597872809,0.4610098400087558
9.151823,0.0591532888306623,0.4610493191937587
9.190846,0.059185968126397495,0.4609122580490497
9.220333,0.05927357204246403,0.46115181489203283
9.247767,0.059291244067167403,0.46148410290866826
9.288347,0.059385779487282644,0.4613407482233922
9.321059,0.05921837857964975,0.46155163453709047
9.3762,0.059257712663435325,0.46181053086801044
9.405835,0.05938357295180993,0.46164140815812915
9.438276,0.059070155169665274,0.4616883446841935
9.465944,0.05899816351857743,0.46168056478586295
9.493299,0.05894776936281594,0.46167511885703155
9.525771,0.059106832907956944,0.46168581745762016
9.554582,0.05921817738955565,0.4616933064780321
9.596961,0.05933976924321793,0.4615339505657733
9.637649,0.059381232824238336,0.4615869996537393
9.67344,0.05945390804749581,0.4614595357887683
9.707271,0.05950478070377605,0.46137031108328863
9.738867,0.059540391563172215,0.4613078537894528
9.761714,0.05956531916474953,0.46126413368376773
9.795254,0.05949546705276726,0.4615627260628826
9.818842,0.059533872007466064,0.4614425442751686
9.859173,0.059355005457397,0.46144982670699636
9.893816,0.05924474548208414,0.46156864113081053
9.922202,0.059363505573425575,0.4614934178444543
9.966603,0.05939302586709233,0.4615384207742371
9.994282,0.05932603659963945,0.4614447977745404
10.094963,0.05921431512053248,0.46147182470785664
10.132131,0.05929341493835852,0.4615435115531976
10.166319,0.05914359805637165,0.4616003352825966
10.205409,0.059238794444575846,0.4615868074593532
10.23229,0.05911571927269543,0.4611870229272357
10.265009,0.05907245517452728,0.4613643652220386
10.293258,0.05904217030580956,0.46148850482840065
10.36687,0.05906472554984969,0.4614107596228233
10.407271,0.059036759568535255,0.4615209809089499
10.443458,0.05921277676850366,0.46141332266741575
10.502813,0.05934112747391924,0.46138469492007794
10.541611,0.05942583430227245,0.4613179224752053
10.568158,0.059250557610309354,0.4616409153358007
10.598918,0.05921540005231039,0.46153779600372963
10.641311,0.05919078976171111,0.4614656124712799
10.67022,0.05912979449510401,0.461579691165809
10.708183,0.059142080858110166,0.4614210710484652
10.740039,0.059281365240942574,0.4612966259212501
10.787348,0.0593018033263403,0.4616320248369222
10.823294,0.059354656682424,0.4616556516435435
10.85182,0.05928899024646339,0.46143341122097603
10.883042,0.059155507731483384,0.4616074864131091
10.913034,0.05929691860440592,0.4613855156146799
10.950699,0.05939519319488857,0.46134504188997744
10.976431,0.05942002959040778,0.46145476358068227
11.015751,0.059280110214070314,0.461478800772156
11.051007,0.05919231881175546,0.4615889229764223
11.092423,0.0591257865144002,0.4616193738453364
11.114699,0.05923144491406593,0.4616467959494335
11.151473,0.05921929012064754,0.4613290702072441
11.17817,0.05930201822248332,0.4614902270175379
11.226412,0.05934968856085403,0.46150973167381215
11.256958,0.05919219515697503,0.4617286275670237
11.282505,0.059077805761331724,0.46177654222565034
11.324377,0.059236672186537664,0.4615719738517403
11.366491,0.059342741136331215,0.4613819625019967
11.398032,0.05923108214160323,0.4614745015132385
11.433955,0.05910502665057146,0.4615986539880007
11.465504,0.05910362767646764,0.46144108630932357
11.493888,0.05926472310949402,0.46140412946941345
11.517351,0.0593774899126125,0.46137825968147633
11.594586,0.05940281490452318,0.46145781006015263
11.632187,0.05924211514966746,0.46095180499472066
11.66446,0.05921021117353381,0.4609407185668001
11.692886,0.05909041697292287,0.46122500592549387
11.725498,0.05916426821704836,0.460869129556972
11.764714,0.05926934787044219,0.46110034608939365
11.790016,0.05933193786329531,0.46128347652027357
11.827186,0.05902324489127151,0.4614588836412483
11.857076,0.059007434770061436,0.4615283463107146
11.914224,0.05919224940957198,0.461418478448651
11.976543,0.059125737932871764,0.4615000626758965
12.032428,0.059291190640415437,0.46142408042364935
12.12445,0.05939087851881979,0.4613454923277053
12.159638,0.05946066003370283,0.46129048066054446
12.276476,0.05910860401818751,0.46144324081838395
12.388784,0.059067186158902635,0.46151739633470956
12.457524,0.059185602276926264,0.4615552057174158
12.489555,0.059322105329815064,0.461484013055078
12.565834,0.05941251880139953,0.4613874451697054
12.600909,0.05943215751496546,0.46148444587649184
12.646292,0.0595442198683154,0.4612017905936926
12.742903,0.05941077682659347,0.46113694264078164
12.779403,0.059278707124786806,0.46130298761038796
12.824533,0.05916032584269648,0.4608904037004329
12.890917,0.05909860034020606,0.4611100345043273
12.924382,0.05905539248846277,0.4612637760670535
13.017256,0.05917491260293735,0.46140639798860617
13.044854,0.05916826111760268,0.461305666684256
13.074895,0.0591636050778684,0.4612351547712109
13.096555,0.05929673170811334,0.4611930026336327
13.124161,0.059157056550547274,0.4613600662953327
13.149278,0.05929698465591207,0.4613006824378837
13.181642,0.059199052605309825,0.46141760546835936
13.208524,0.05932124546398233,0.46129420001517607
13.231026,0.05940707997839309,0.4612343343044083
13.259747,0.05931987063042779,0.4612064652007155
13.284065,0.05917132260567666,0.46151634103585604
13.312524,0.05915484046952629,0.46140386991272886
13.343317,0.0588992767156332,0.4615431590159671
13.379814,0.059072888054929024,0.46159344556887494
13.411361,0.05908084455722301,0.4614111011234092
13.441823,0.05904268069084098,0.46144823705206484
13.496694,0.05921692155411767,0.46136240196759615
13.52176,0.05925158872532495,0.46163151386156254
13.552857,0.05935832026133292,0.4614704539968788
13.580786,0.0594330323365385,0.46135771209160026
13.608555,0.05944651698956274,0.46146363272181823
13.636479,0.05949447053295938,0.4613264190925972
13.662996,0.059386139098165404,0.4613176486334871
13.689987,0.05945220600898124,0.4612242302307654
13.720744,0.059498452846552335,0.4611588373488603
13.747294,0.059373932051700135,0.4610864101146154
13.778185,0.05929666708174272,0.46110291826786043
13.809797,0.05919883030339128,0.4612791705493431
13.836601,0.059130344558545274,0.46140254714638096
13.860783,0.059278286261510674,0.4613304190336175
13.882964,0.05933307618817317,0.46139786608506783
13.912458,0.05926326235278884,0.4613005347772705
13.947348,0.0592143926680198,0.4612324028618124
13.972634,0.058956750289805473,0.4614486398880572
13.998002,0.058907932802384516,0.4615339251169983
14.025656,0.05875404351457138,0.46151468736594875
14.051775,0.05864632101310218,0.46150122094021406
14.080986,0.058895819063157315,0.4615640889158479
14.108307,0.05887034249565932,0.46166136516982736
14.131317,0.058852508898410726,0.46172945854761294
14.158588,0.059078964382492966,0.46153901527711416
14.184147,0.05923718370801054,0.4613791868813044
14.214669,0.059147861207168195,0.46132063826015035
14.242716,0.05924177865013343,0.4613910195436409
14.269631,0.059145215922369584,0.46143777410630693
14.298174,0.0591036986724951,0.46149236230364454
14.326182,0.05926791657919611,0.4612964350761742
14.351537,0.059336782057488435,0.46135280739736945
14.376675,0.059422792510770886,0.46129560120930935
14.408412,0.05909286693891703,0.46142573409896553
14.437137,0.05920840121122771,0.46151124812697386
14.483266,0.059250728505539904,0.4617822603809288
14.512445,0.05936255502440691,0.46159621829780095
14.541033,0.05928870316263747,0.46145978399609033
14.567336,0.05938400085411169,0.46132372498458774
14.598444,0.059217855497689924,0.46142533099613886
14.63711,0.059345396722499846,0.4612783111450435
14.661187,0.059380349671444316,0.46138784608464956
14.692026,0.0592044523695317,0.4614913694546129
14.717976,0.059325025298937656,0.46134583480555347
14.747749,0.05921360721004123,0.4614025506295658
14.774323,0.05893539546796163,0.4614956097843774
14.799695,0.05913454975891049,0.46140409230488233
14.827249,0.059134194556331184,0.46137201988208676
14.856356,0.059133945914525664,0.46134956918612985
14.883216,0.05927597029377342,0.461273092724076
14.911136,0.059375387359246856,0.4612195592006383
14.941254,0.05944497930507826,0.4611820857342319
14.963043,0.05945487986754057,0.46134069427166036
14.990433,0.05950546097780738,0.46128712202131306
15.014653,0.059344986030636544,0.46140811317675995
15.041291,0.05942339886171104,0.4612875554110565
15.067511,0.059331293848750355,0.46124371997536917
15.094081,0.05926682033967788,0.46121303517038814
15.113973,0.05912526682200303,0.461395251700189
15.141798,0.05928603176899343,0.4613305246474687
15.16814,0.05923513688384803,0.4612737984408578
15.225717,0.05896050328927753,0.4614987078969427
15.246518,0.058959263229789956,0.4614510270521366
15.274091,0.05910976006596867,0.46148229169803123
15.300615,0.05921028322782823,0.4614839083907016
15.331794,0.05923703113461232,0.46164976347187214
15.369012,0.05910919094567782,0.4617213373590443
15.395257,0.0590257780168424,0.46172990060312086
15.444355,0.05916758681235502,0.46168267984711897
15.478041,0.059158331910058384,0.46147865237461166
15.50131,0.05925422669102666,0.4615482909199262
15.53654,0.05924034138475798,0.4613069391152923
15.566454,0.05935528403985956,0.46126349341185535
15.600921,0.059435743898430676,0.4612330814194495
15.634949,0.059340227064684475,0.46123196323655746
15.670833,0.059425204015808114,0.46121101029674105
15.697308,0.05944103716505146,0.46136094146541673
15.737115,0.05914335676118536,0.46134843935072756
15.773724,0.059282557886435217,0.46127230183929435
15.800144,0.05934118487449043,0.4614038455452041
15.842685,0.05942103756574876,0.46131108617542793
15.869619,0.05947693444962959,0.4612461546165846
15.907372,0.059315975063770635,0.46125381920458586
15.943799,0.05935975451033387,0.4613707017263292
15.972217,0.059390400122928136,0.46145251949154964
16.006658,0.059411852051744124,0.46150979192720387
16.032432,0.059475341506749865,0.4614054903801935
16.075217,0.05947613340871069,0.4614970775238335
16.107068,0.05940659826576286,0.4612498198205393
16.142094,0.05935792366569938,0.4610767394282334
16.165437,0.05943245520625502,0.4610555937870878
16.211289,0.05950075294875893,0.4610662370611406
16.247266,0.059488802869246946,0.461212938704334
16.272177,0.059480437813588555,0.4613156298545694
16.310234,0.05947458227462768,0.4613875136597342
16.338853,0.059519252662768356,0.4613198955929647
16.378204,0.059545685017543315,0.4612523212088604
16.403377,0.05956418766588578,0.46120501913998735
16.474358,0.059274159424577415,0.4611485903547401
16.529916,0.05907113965566156,0.46110909020506696
16.564714,0.05923684282949207,0.4611249991746976
16.592154,0.05921161227619097,0.46110868751452005
16.61557,0.059183043238886304,0.46111851244779367
16.646512,0.059315175337749396,0.4611315947446063
16.677136,0.05935889854154028,0.46125868908276
16.717052,0.05943827404960717,0.4612297183890828
16.744221,0.059499994810117356,0.46116787360447464
16.780927,0.05929326551853135,0.46138401445186605
16.815713,0.05939233093350092,0.46131744614745707
16.883898,0.05951048398735395,0.4611530635958301
16.909891,0.05954438386167674,0.4611557805482318
16.950531,0.059563276856779174,0.46113744067754736
16.983503,0.0595813388702744,0.4611448445054339
17.025533,0.05958400781494693,0.46108297195958226
17.061042,0.05954225665211301,0.4612043845737873
17.104564,0.05955665026223396,0.46112465000742964
17.139375,0.05952310636521393,0.4612335592072805
17.167402,0.0590875321618389,0.46105933096936536
17.202276,0.05924318115355269,0.4610434078658803
17.230922,0.05920514145303951,0.4610728166937459
17.258686,0.059325807170733116,0.46107936597940724
17.292449,0.05917547818389039,0.46142737158094027
17.318762,0.05930987979925226,0.46134779613780896
17.364765,0.05941495016385699,0.46127077870664535
17.400077,0.059228176505552815,0.4609870280143447
17.427531,0.05930341965638693,0.46123064515210976
17.47456,0.05916369277415839,0.4614411957070475
17.507068,0.0589088238549701,0.4615620004041663
17.532985,0.05907957105246485,0.46160663454061446
17.606235,0.05911297841752679,0.4613009572210708
17.640506,0.059092665917869186,0.46125166179020793
17.663787,0.059078447168108866,0.46121715498860394
17.710444,0.05906849404327663,0.4611930002274811
17.743043,0.059082860475846266,0.46117753134686645
17.774727,0.05900127148454159,0.46139077487154034
17.81023,0.05913916584429481,0.4614401151716139
17.847518,0.05908857943717774,0.4615152083819705
17.911294,0.059091828524797115,0.46135633509257623
17.934516,0.05925132503788696,0.4612980705959542
17.979125,0.05921084217207351,0.4612510806047976
18.009528,0.059290983874437236,0.4613889906810563
18.675994,0.05939073378263505,0.46132092950789017
18.700072,0.059313523372938375,0.46131380592419224
18.731186,0.05935774216617257,0.46138623690847025
18.758373,0.05911261666512069,0.46124673421552204
18.781706,0.05911884139067832,0.46126186921953455
18.808329,0.059123919542241415,0.4611577635241698
18.840589,0.0591168527006366,0.46113246298464194
18.873841,0.0592251912444314,0.46130595834694743
18.903617,0.05918985066142046,0.46118088327000245
18.93701,0.05908133457231973,0.461410314177521
18.964986,0.059238842840889275,0.4612890961115892
18.993546,0.059354235059151474,0.46125100330926316
19.018127,0.059234054042190905,0.46133616858216264
19.047907,0.05919366074830633,0.4612310072327107
19.081859,0.059274134489508856,0.4613547333460166
19.11244,0.05917798364344107,0.46140877960789006
19.143538,0.05912883548863735,0.46155314933327296
19.5757,0.05913600713759268,0.4614083926255228
19.639704,0.05927741314992033,0.4613142691316511
19.665953,0.0593760978452097,0.4612218645794802
19.694623,0.05945031356217577,0.461203941236787
19.724762,0.05936104178906956,0.4611639469579826
19.756826,0.059287643897901324,0.46115719405821753
19.840402,0.059187440229315796,0.4612705021064306
19.972983,0.059085325729848405,0.46143470071480447
20.004518,0.05924163665115935,0.46130616668768765
20.032217,0.059079283937991375,0.46113111319875344
20.058564,0.05896563703877379,0.4610085757564995
20.088148,0.05911422173225735,0.4611725757910853
20.115529,0.059098623494612146,0.46120853675165085
20.143452,0.05921243080021428,0.4613592099838536
20.168593,0.059344004481683574,0.4613398870016293
20.195608,0.059346684562916835,0.46157434007819587
20.221073,0.05943588216943412,0.4614091087868538
21.412139,0.05948732567220935,0.4613147704445828
21.435715,0.05937095088931924,0.46121602853640475
21.498006,0.05928948854129616,0.46114690920068013
21.528729,0.05914113456313583,0.46134896352139343
21.552227,0.0590372867784236,0.4614904015458927
21.578502,0.05908337942569791,0.46121959412476554
21.60291,0.05909328024354117,0.4611961470749656
21.632371,0.05901435107029056,0.46133602645940336
21.657995,0.05920294362332029,0.46121579796932866
21.684212,0.059187882831870736,0.46117224667076173
21.71204,0.05931372613591497,0.4611489669633183
21.74133,0.05937396841364881,0.461296232273836
21.7709,0.05929669253510679,0.46124979377931485
21.795574,0.059286350719508635,0.46105259025893897
21.829361,0.059235360149208674,0.4610792443688869
21.856523,0.059335494932099955,0.4611494721845102
21.886744,0.05941705460607542,0.46113302482294216
21.933991,0.059478983294781775,0.4611417534072103
21.985429,0.05927378089057575,0.46134535446596453
22.011389,0.05913491577485223,0.461508251054909
22.036136,0.059237835396382346,0.46156900999613437
22.067049,0.05935352984799662,0.4614469430284448
22.094918,0.05919074004504683,0.4615793630486451
22.12623,0.05927691238551856,0.46161878839174963
22.154127,0.05934850500723386,0.46165158961741165
22.180804,0.05939246864309375,0.4617159906046552
22.211018,0.05942324318819567,0.46176107129572563
22.238174,0.059082140652669736,0.4617465742506892
22.265901,0.05900076760831802,0.4617891049042162
22.294382,0.05920069951602151,0.4615244502781204
22.317918,0.05909671835255455,0.4615573360990345
22.350031,0.05910261749234082,0.46143256645695385
22.391855,0.05921010804975427,0.46146936928140336
22.422992,0.05942760127746142,0.46100627184346366
22.456253,0.05917069008026673,0.46113258958165376
22.493716,0.05901918642771152,0.4609868998548703
22.526579,0.05915170630451376,0.46115740265994487
22.550702,0.05928810305342509,0.4611120580492859
22.577466,0.059286354053634444,0.46083552054573207
22.665861,0.05934968828959527,0.46103016722606
22.696172,0.05939402225476785,0.4611664199022895
22.724952,0.05932774660491544,0.4610169110925905
22.753717,0.059378663075491965,0.46115714060886087
22.804602,0.05945796202696127,0.4610905778739489
22.833734,0.05936159456028276,0.4609850737088467
22.865805,0.05939651054618372,0.46120278585389074
22.892547,0.05931828795109519,0.46111640516821906
22.92203,0.05942083587014705,0.4611088050279325
23.036018,0.05932440802787563,0.4610718527447496
23.073667,0.05926810676092281,0.4609719661184072
23.109202,0.0593332003252115,0.46113845538254017
23.145258,0.0591755963104451,0.46142216207393805
23.198279,0.05926119322242726,0.4614620862132922
23.225015,0.059369880326228065,0.4613720963804553
23.256654,0.05939719203347535,0.4614270402278543
23.282131,0.059264123924217614,0.46145939442517636
23.309205,0.05923681777353028,0.4612219932586113
23.334725,0.05936380674585161,0.46118271669120703
23.363245,0.0592458280682675,0.4613350294456857
23.394219,0.05915816914857212,0.46139498687765834
23.419124,0.05910769096786328,0.4614157676288215
23.444016,0.059268281551621185,0.4612716167879213
23.471901,0.05938069496025172,0.4611707111992911
23.549061,0.059263459036038996,0.4612587746539645
23.580902,0.059241453019281895,0.46112837290676956
23.609586,0.05906872048502214,0.46098394818245136
23.640143,0.05923001297978096,0.4609906399150404
23.664436,0.05919057495958877,0.46105994748371826
23.732457,0.05927679682569792,0.46125519749630084
23.787766,0.05939179208236896,0.4612059596575897
23.811929,0.059428614576166605,0.46133612715982597
23.845473,0.05949806450769704,0.4612626104220573
23.871436,0.059531632267194795,0.46059036036981904
23.89567,0.059424073613614306,0.46061366941986115
23.920312,0.05945633354966971,0.460968167608185
23.949544,0.05935049580762379,0.4603776432252351
23.980329,0.05918883638144249,0.46029372294977267
24.007635,0.05907567478311558,0.46023497875694896
24.031541,0.059202212800232065,0.4606097879739118
24.057935,0.05929078941221361,0.4608721544257858
24.083775,0.059288041162219904,0.4607201414245805
24.113989,0.059329876509715204,0.46044891057977166
24.141145,0.059417958627329626,0.46066287343699097
24.166396,0.05947961610965972,0.4608126474370444
24.192549,0.05947912563074759,0.4610820874636291
24.239708,0.05952243301205229,0.4611060972556912
24.278466,0.05955274817896558,0.46112290411013457
24.309592,0.05953031807926169,0.4612992671347922
24.341144,0.05941915383786767,0.46117543052157617
24.36964,0.0590795496811029,0.46136270572110605
24.39557,0.05911806747781134,0.46117702947611816
24.423267,0.059101315516499955,0.46121165433117395
24.447552,0.05913330356258928,0.4610712935031658
24.475655,0.05911198077584451,0.4611376391501073
24.50583,0.05909705482512316,0.46118408110296627
24.531423,0.05911916308912357,0.46114414400447534
24.557008,0.05901095998107299,0.46090185271315165
24.587155,0.058735015489391806,0.46078522243726916
24.615526,0.05876862841190161,0.46109500494639144
