time,x,y
2.362954,0.04904683005550849,-0.43941958837449635
2.39412,0.04900946108219567,-0.4395147916169768
2.429951,0.04885706575117786,-0.4395608613435689
2.471847,0.04890785815796847,-0.4395595467767104
2.509836,0.048795381727189974,-0.43955634670224675
2.541738,0.04901252493725201,-0.43941972797847606
2.569823,0.048837579551599286,-0.43958202503140537
2.599909,0.04886298572945923,-0.4396284972768131
2.631508,0.0489192161674284,-0.43955133444058614
2.662208,0.048912816753038574,-0.43959315578332936
2.692171,0.04879667121374027,-0.4396295475178359
2.728519,0.049042531780822976,-0.4393970200468479
2.765953,0.04916163931558205,-0.4393762916658883
2.794118,0.04912827367771438,-0.4393747905129388
2.81787,0.04910716408125698,-0.43939348076422374
2.848255,0.049044380292718584,-0.43948265820987575
2.882909,0.049005363552567835,-0.43946973917060383
2.913695,0.048839700140712886,-0.43956146643580296
2.94517,0.0485950835970151,-0.43958533509785835
2.97005,0.04888191184888038,-0.4394736905192378
3.000874,0.04877721931082832,-0.43949624732201586
3.030315,0.04856753526508787,-0.43959668760047055
3.062057,0.04852365379399046,-0.43961672225775306
3.09005,0.04852413532541383,-0.4395766195399303
3.119773,0.048643574771129405,-0.43962471343278064
3.158878,0.04849132009823155,-0.4395952757203521
3.186894,0.04883619671995761,-0.4393869593940933
3.217319,0.04886190710618819,-0.43942249105790565
3.246854,0.04865135222880351,-0.43946756919715324
3.284215,0.0487710727169694,-0.4394386847848243
3.31716,0.048703962568462586,-0.43947532852730975
3.346379,0.04862871945183921,-0.4395653789854971
3.376656,0.0484252543617985,-0.439685339722221
3.409451,0.04827149199533372,-0.4398212666265462
3.443362,0.04853123380205568,-0.4396019532746678
3.512385,0.04871305306676105,-0.43944843392835287
3.55708,0.048680784289500637,-0.4394602929243083
3.594775,0.048605361098173316,-0.439610420493488
3.632528,0.048435875361051296,-0.4397285453277261
3.667561,0.04845325128179817,-0.439690712119957
3.699219,0.04843652815281768,-0.43973813267357553
3.736819,0.04863515855830504,-0.4395958569473543
3.780313,0.048793140708139685,-0.43945805140123395
3.829023,0.04860751734287719,-0.4394960824196531
3.866112,0.048854144133903835,-0.43943516577099717
3.897155,0.048791034596606865,-0.4393989614185737
3.930656,0.0485633769424869,-0.4394913494662377
3.961816,0.04873116897091064,-0.4393675154500358
3.992473,0.04863338729323303,-0.4395316450036771
4.027527,0.04874665530926932,-0.43943009930511756
4.056266,0.0489858148712403,-0.43934528440596965
4.081608,0.04910727473625943,-0.4393817403639715
4.111756,0.0489081110087095,-0.4394895944106333
4.144239,0.04882459363529491,-0.4395029365197247
4.172882,0.0490665031207858,-0.4393118166350124
4.197912,0.049243802568642386,-0.43937014146605713
4.224867,0.049367912182141996,-0.4394109688477884
4.25303,0.049462135929118356,-0.43948950862825104
4.284575,0.04947196732836518,-0.4394285345788611
4.312164,0.04952755710596131,-0.4394878929159114
4.341161,0.049599994210203495,-0.4394590178838122
4.366825,0.049650700183173024,-0.4394388053613428
4.392588,0.04964535884958704,-0.43955055948677324
4.418697,0.049603093336339193,-0.4393761322260684
4.448368,0.049629379008433,-0.4394849266362737
4.47865,0.04962554905410065,-0.43936525464324006
4.513641,0.04966415175315557,-0.43936979150958355
4.549193,0.04962866587898902,-0.43948114080559453
4.577781,0.04966633353057742,-0.4394509118232316
4.608198,0.049692700886689305,-0.4394297515355776
4.63493,0.0494955039608219,-0.4393726766608418
4.666553,0.049510612424355456,-0.4394831604114753
4.709313,0.04959112583130518,-0.43946623727143874
4.75167,0.04964748521616999,-0.43945439107341316
4.789174,0.04967219245910307,-0.4394876550931327
4.817625,0.04987890736496212,-0.43960139293561523
4.843572,0.04984161768222882,-0.4396044323579778
4.866388,0.04979815318887952,-0.4396283216094391
4.895626,0.049767728043535006,-0.439645044085462
4.925637,0.04975636243825858,-0.43962111220156685
4.952797,0.049760157942811585,-0.439552271383771
4.980125,0.04975106336775219,-0.43955617131038316
5.011072,0.04971344495983875,-0.4396129924741453
5.037435,0.04968928019325305,-0.439672490465735
5.067776,0.04967236485664306,-0.4397141390598478
5.093315,0.049704352533906496,-0.4396279223252995
5.126403,0.049711999581518625,-0.4396091269694531
5.15262,0.049736532544477775,-0.43955778450468524
5.176605,0.049525488746929955,-0.43947168747076926
5.198361,0.0495243039309364,-0.4396079360608525
5.226637,0.04958596555943956,-0.43959513658434024
5.25261,0.04958832000681727,-0.4397120351384571
5.283372,0.049609074388864416,-0.43965029441846837
5.311169,0.04964530487998917,-0.43962478743467126
5.341636,0.049648963800084746,-0.4395892210258183
5.366697,0.0496849788960899,-0.43952994756074704
5.395743,0.04971018946329351,-0.43948845613519716
5.425201,0.049727836860336036,-0.4394594121373122
5.449855,0.04969935452360115,-0.4395649842299518
5.475045,0.04949013339770576,-0.43954857471726816
5.498734,0.04958122621580877,-0.4395153979281558
5.528891,0.04963756258709672,-0.43947827139238327
5.55786,0.04964354419506003,-0.4394866597962167
5.584621,0.04982968902744339,-0.4396743943908066
5.612714,0.04977748061528047,-0.439445757809557
5.646446,0.04969999080615409,-0.4393062132202528
5.675433,0.04968511159223335,-0.4394518888316611
5.703191,0.049619964549952864,-0.43960661187027306
5.731559,0.04963864411215969,-0.43959040091413343
5.760213,0.049651719805704465,-0.4395790532448357
5.792436,0.049619357783570725,-0.4394134406897352
5.822821,0.04966425468453008,-0.4394069013254889
5.8491,0.04967949650138385,-0.4394510505676203
5.899493,0.049493647024182845,-0.4394469611501647
5.934641,0.04941651484231537,-0.4395496792454686
5.966791,0.04951051319740484,-0.43955435681357147
5.997376,0.049546646814262754,-0.4393478108407051
6.032953,0.04960160557776801,-0.439413048930237
6.058811,0.04957758571252304,-0.43956688908248
6.08181,0.04948690935851688,-0.43958160288389714
6.11016,0.049559789358745894,-0.4395767033604714
6.142219,0.049314866062422205,-0.4397076970692031
6.177552,0.049379055169715205,-0.43979284807531893
6.20549,0.0494094063860631,-0.43960130066814224
6.233586,0.049282666943045374,-0.43953444258172847
6.26358,0.04937313318858578,-0.4396152882482576
6.292185,0.0494525326979858,-0.43965924701036774
6.327678,0.04950175663678762,-0.4394872789051059
6.35869,0.04942954976453623,-0.4395917418724444
6.400923,0.04936882597074874,-0.4397021039514047
6.432756,0.049465391852519684,-0.4397131068440091
6.457762,0.04938510996365869,-0.4397879713825651
6.482066,0.04935009426956402,-0.43982196766501536
6.50947,0.04944231637278714,-0.4397272471870592
6.536301,0.04948519736102882,-0.439748677909367
6.572907,0.049566020679475506,-0.43970753183960404
6.600168,0.04947453459441775,-0.43974591892659304
6.628149,0.04921163312333901,-0.4398961178579901
6.661575,0.04937884742236789,-0.4397447753432673
6.690103,0.049306382600979595,-0.4395484093763725
6.731798,0.04921280446664652,-0.43951720443932285
6.767943,0.04927784512054237,-0.43944995118476593
6.800405,0.049056399903972134,-0.4394634560675258
6.832842,0.049122079292531234,-0.43950919977342917
6.871334,0.04916805486452261,-0.4395412203675616
6.901252,0.04930692598124519,-0.4393386153284982
6.934004,0.049256037592193706,-0.4392640973660342
6.964209,0.04935679934274242,-0.43919678925207206
6.992898,0.04917277305121978,-0.43944175719332357
7.020843,0.04920354049560459,-0.4394940105614876
7.050161,0.04919100806424938,-0.4393867589311272
7.081523,0.049187302502164694,-0.43952929934794993
7.11226,0.049168646647054566,-0.43964163037791554
7.15926,0.04930792137430412,-0.4396925369983742
7.192361,0.04925247412534964,-0.4395777980546236
7.232699,0.04940311441450007,-0.43958791594128366
7.267458,0.049501132897934126,-0.43958112250064196
7.299295,0.04956974583633797,-0.43957636709219283
7.326629,0.04928144823449492,-0.4398331321144525
7.350648,0.04913155071592676,-0.43983523386767476
7.37938,0.04929233213622811,-0.43974703884756244
7.408859,0.04924216739089896,-0.43979404802764427
7.442755,0.049165599646430476,-0.4396693657333799
7.468179,0.0493014466480244,-0.4396724875118934
7.496402,0.04913111149778765,-0.43975648907250386
7.524848,0.049310730856235434,-0.4396991236924961
7.557549,0.049285652734938186,-0.4397772712254409
7.590431,0.0492295457657894,-0.4396232539336601
7.62241,0.049095218987832895,-0.43968831914112005
7.651253,0.048989666802783105,-0.43978582811565714
7.681184,0.04902235561328084,-0.4396292437568114
7.709603,0.04921725343268976,-0.43963178680522874
7.735482,0.04917229975681807,-0.4395932712190205
7.764817,0.04899078047071808,-0.4396136781198777
7.794527,0.04899637344038923,-0.43960241043926257
7.81839,0.04889384505440302,-0.4398191401864358
7.848129,0.048974221255408276,-0.43961434966859103
7.874528,0.04888235848567742,-0.4395382571674964
7.903197,0.04865139772489965,-0.4395903674682286
7.93076,0.04897493121521384,-0.4395828385695034
7.965006,0.049023641255971764,-0.4394350536347379
8.006278,0.048909682582054415,-0.4393988829231922
8.032717,0.04882636205371589,-0.43961751927571147
8.072439,0.048760100580369024,-0.4395786526674593
8.101332,0.04886165925759098,-0.43948422094307293
8.134356,0.04891081656742706,-0.43940041615650416
8.175189,0.04879716986427734,-0.4394090136673028
8.204067,0.04872960888154328,-0.4394700082689704
8.239761,0.04865886474614257,-0.439509736178828
8.266261,0.0486507895685776,-0.43969511655465654
8.30732,0.048467135495770045,-0.4396825379853161
8.336805,0.04864499432025318,-0.43960900234255174
8.378751,0.048485242809102685,-0.43963988909076734
8.420542,0.04838061512974105,-0.4396753142502482
8.456765,0.048455346520017,-0.43963294040745515
8.489248,0.048837695371795976,-0.43961263962696207
8.516169,0.048809400271557266,-0.43973285245574656
8.54926,0.04893754211547747,-0.43974980315937595
8.5807,0.04916349315382979,-0.43974649628958895
8.612228,0.049014848814572486,-0.439630759802195
8.646529,0.049058923887526903,-0.43948248339962237
8.67499,0.04892289386403673,-0.43948412755419697
8.711063,0.048797549405182196,-0.43982255730532527
8.741803,0.048839996004044366,-0.43979252468995295
8.780398,0.04872468716974809,-0.43978746100283095
8.821497,0.04884847042414574,-0.4395782893380671
8.84637,0.0489314641924413,-0.43967592337099753
8.88068,0.04897146274250729,-0.4395896199629469
8.906319,0.04890303743105519,-0.43971673869093597
8.945734,0.04896171505307129,-0.4395808811595066
8.970785,0.04879984674889326,-0.43967667370309593
9.016712,0.04868653893596864,-0.43974372848360843
9.042826,0.048754959539461684,-0.4397235221976278
9.081373,0.048797837113461875,-0.43971368721325854
9.108818,0.048793022931203626,-0.43975162243683896
9.151823,0.04874470029812034,-0.4398644369352642
9.190846,0.0486694287377465,-0.43978583624523365
9.220333,0.04898755292420663,-0.439719666713407
9.247767,0.049020875898277305,-0.4395829307752363
9.288347,0.04922182680178967,-0.4396296856206912
9.321059,0.049196468166574844,-0.43946784657056936
9.3762,0.049220127076353135,-0.43951227312555974
9.405835,0.04939222179086193,-0.4394899868139599
9.438276,0.04912995251081217,-0.43953755241814074
9.465944,0.049116305425199666,-0.4395213437033491
9.493299,0.049106752465270916,-0.439509997602995
9.525771,0.04899774023698973,-0.4396610030389696
9.554582,0.049069380091280194,-0.43969950856763207
9.596961,0.04893021320666404,-0.43963604517180377
9.637649,0.04898073809599749,-0.43952439569611407
9.67344,0.04886816380996615,-0.43951346616174125
9.707271,0.04912666747476038,-0.4395290076549623
9.738867,0.04901168074363235,-0.43967431007534674
9.761714,0.04888982366331055,-0.43961840622720405
9.795254,0.04880452370708529,-0.43957927353350423
9.818842,0.04878618010625979,-0.43970949619032607
9.859173,0.048866093726178186,-0.43985702314289765
9.893816,0.04876586387540313,-0.4397286385577782
9.922202,0.048877294118104264,-0.43953711362653025
9.966603,0.049122783594755845,-0.439582798882138
9.994282,0.04899430599053697,-0.4397081641382653
10.030689,0.04902560304470854,-0.43957487897263714
10.063615,0.049035921604510126,-0.4395336410336764
10.094963,0.04886183509007412,-0.4396062424434374
10.132131,0.04897424648843927,-0.4396611761507595
10.166319,0.048999972015121636,-0.4395940490583621
10.205409,0.0489114805396888,-0.4397717755649516
10.23229,0.04891245107209139,-0.43974157265124925
10.265009,0.04927376238752223,-0.439640903114366
10.293258,0.049378625723463014,-0.4396377221220346
10.342471,0.049262559931396645,-0.4395451586277811
10.36687,0.049033350934230724,-0.4395476339838971
10.407271,0.04921033770615896,-0.4395724337307064
10.443458,0.049028883537079175,-0.43954709278595583
10.479406,0.0489432319872555,-0.43968696966704224
10.502813,0.0490428617508296,-0.43966565929309076
10.541611,0.04895301673688081,-0.4397699662220367
10.568158,0.04897476680292994,-0.4396004378517788
10.598918,0.04903148115227636,-0.43963942823849367
10.641311,0.04888163507367185,-0.43957632212469544
10.67022,0.04911439493566262,-0.43955529530883525
10.708183,0.049281680958357006,-0.43958002289164544
10.740039,0.04906734731179534,-0.4396044042907152
10.787348,0.04894027682113092,-0.4395174283823763
10.823294,0.048987782626124306,-0.4394413639435148
10.85182,0.04887682325158562,-0.439712943288712
10.883042,0.04890562532901597,-0.4396784495881397
10.913034,0.048801318873881123,-0.43972444376347847
10.950699,0.04874400310113348,-0.4396387476593143
10.976431,0.04870244931356134,-0.43959351253598133
11.015751,0.04881765109621699,-0.4397385429388527
11.051007,0.048921500157577305,-0.43973610179944544
11.092423,0.04913057700582718,-0.4397192027581393
11.114699,0.04912099275541169,-0.4395826060065489
11.151473,0.04926067763056659,-0.4396835316163502
11.17817,0.04922366374671869,-0.4395055387675306
11.226412,0.04917456409591723,-0.4394851028901019
11.256958,0.049497223182328555,-0.43963392078749086
11.282505,0.049377645078962654,-0.43952290862709503
11.324377,0.049473029267356715,-0.43957285538253343
11.366491,0.049232531040009006,-0.4397942226971786
11.398032,0.04915885420080751,-0.43966948800205397
11.433955,0.04933015074834934,-0.4396382229431812
11.465504,0.0490692025329073,-0.43966481385956613
11.493888,0.04894157547590929,-0.439559715080572
11.517351,0.04937937666164297,-0.43959975536845025
11.568757,0.04945485123922944,-0.4393795898291203
11.594586,0.049189985844009756,-0.4394494115822427
11.632187,0.04879547728772912,-0.43970802661369623
11.66446,0.04870078167888688,-0.43974211678518116
11.692886,0.04882013602655348,-0.43959864582547825
11.725498,0.04871308294456056,-0.4396715405002285
11.764714,0.048729459357903356,-0.4397878964434597
11.790016,0.04902957435831643,-0.4397211088521652
11.827186,0.04891028629709931,-0.4398430774259926
11.857076,0.04893328288077072,-0.4397036863122238
11.914224,0.049130871044746324,-0.4395045015144047
11.976543,0.04912914462686171,-0.4396242718944338
12.032428,0.049138930956129354,-0.43947794186418954
12.12445,0.04897889881205845,-0.439480948479394
12.159638,0.04901481801977358,-0.4394158280114272
12.276476,0.04884846962290427,-0.4395091374073383
12.388784,0.048594165789665716,-0.4396043069708119
12.457524,0.048735353860564386,-0.4395394884828169
12.489555,0.04855986705354367,-0.43953925711894104
12.565834,0.04857355408024847,-0.4395238691577201
12.600909,0.04877244978156131,-0.43960351485075744
12.646292,0.04887764401042967,-0.4395154825512919
12.742903,0.048898871841660696,-0.43952639581412545
12.779403,0.04911473718468555,-0.43957240856841534
12.824533,0.048943315113871746,-0.43983244433014324
12.890917,0.04883983313113711,-0.43995827708449076
12.924382,0.048915251397581724,-0.4399791796174076
13.017256,0.048965881653074694,-0.43976111187701405
13.044854,0.04883151441436111,-0.43972733996227864
13.074895,0.048885471698987173,-0.4396365281675343
13.096555,0.04912850790137388,-0.4396523890608408
13.124161,0.049116734768351274,-0.43958699508505067
13.149278,0.04911130318917856,-0.43949006063538687
13.181642,0.04907399470522619,-0.4394565745587997
13.208524,0.04906979576687248,-0.43945082794399026
13.231026,0.04906829484460912,-0.43943205316404177
13.259747,0.049043888864027586,-0.4394159693288582
13.284065,0.049068257100358594,-0.43956229936455127
13.312524,0.04923330686577408,-0.4395975410537134
13.343317,0.04920084970158114,-0.43968939957194997
13.379814,0.04935954759889088,-0.43965216104210836
13.411361,0.04961484956504175,-0.43980287846739086
13.441823,0.04960421039594102,-0.43981796339919654
13.469879,0.04934596078845879,-0.4398765790963107
13.496694,0.049271761403253816,-0.4396927694432689
13.52176,0.04911324649357776,-0.43978894332716134
13.552857,0.049246600652861454,-0.43960148201156146
13.580786,0.04933994856436004,-0.4394702590906415
13.608555,0.04941553702325885,-0.43934110245929714
13.636479,0.049498089589276754,-0.43946040579953377
13.662996,0.049356317799607106,-0.4393837455560268
13.689987,0.049456636132720534,-0.43949025596724456
13.720744,0.04933764476611852,-0.43947440492990164
13.747294,0.049210733620566605,-0.43953499571003296
13.778185,0.04903709778067443,-0.4397127982265
13.809797,0.04887410697553437,-0.43967968914909866
13.836601,0.04894940977841334,-0.4397469032387196
13.860783,0.04903554877027672,-0.4397596387074571
13.882964,0.049042883612407856,-0.43966297284805045
13.912458,0.049205284857139514,-0.43970525943468297
13.947348,0.04917106760578341,-0.43980206726254223
13.972634,0.04932441625124107,-0.43972721968872186
13.998002,0.049138591504972406,-0.43986499500620346
14.025656,0.0492847146558929,-0.4398291690612195
14.051775,0.049280479165684975,-0.4400288331930886
14.080986,0.04937390844418631,-0.43973210433101007
14.108307,0.049291324762263077,-0.43959163710755844
14.131317,0.049233516184916816,-0.43949331005114234
14.158588,0.04918289913724015,-0.4394617906390482
14.184147,0.049187365062963014,-0.43961205003909243
14.214669,0.04914915501728826,-0.43955966078019515
14.242716,0.04912240798531593,-0.4395229882989671
14.269631,0.049069641125013774,-0.43960263002872885
14.298174,0.04909363070057555,-0.43970680205297763
14.326182,0.04908510893830366,-0.4396805612026712
14.351537,0.04908491492444371,-0.43962144985252044
14.376675,0.04908902929844326,-0.43951417897261574
14.408412,0.04905559783811675,-0.4395246250021674
14.437137,0.0491098804120691,-0.4396040439418705
14.4609,0.04882203563959697,-0.43958444594027857
14.483266,0.04895802430746862,-0.4395938926843561
14.512445,0.049000205866560696,-0.4394948889549007
14.541033,0.04888972835287029,-0.43968472349790744
14.567336,0.04894080932022335,-0.4396105322013657
14.598444,0.04898390519178749,-0.4395724295516066
14.63711,0.04920337590863097,-0.439636183903364
14.661187,0.0493096912433987,-0.43949455041490326
14.692026,0.04938265464417135,-0.4394102217074397
14.717976,0.049433729024712214,-0.43935119161221525
14.747749,0.0493295468940226,-0.4395689182922164
14.774323,0.04925661940253987,-0.4397213269682172
14.799695,0.04924620115472922,-0.4397383020905663
14.827249,0.04917999589542383,-0.43957827295974955
14.856356,0.049133652213910056,-0.43946625256817784
14.883216,0.04915433725673873,-0.4396004212399013
14.911136,0.04927536418707413,-0.4394695165504794
14.941254,0.049401432643034746,-0.4395354809289024
14.963043,0.049393338967153505,-0.439769285455087
14.990433,0.04949429008479153,-0.43970808116030435
15.014653,0.04949007082661653,-0.43954196382763205
15.041291,0.049443722556794335,-0.4398257510507261
15.067511,0.0491587443188183,-0.4397587561260569
15.094081,0.049255188790435264,-0.4395774363036588
15.113973,0.04923941286030637,-0.43967824985473797
15.141798,0.049247369807325386,-0.439710633624818
15.16814,0.04921069376066705,-0.4397685643717232
15.198025,0.04931481373982396,-0.4395872167427547
15.225717,0.04937612399333453,-0.43940523447349117
15.246518,0.04914493393810207,-0.4394300533059051
15.274091,0.04916078942356636,-0.4395898339058923
15.300615,0.04926817509667765,-0.43951424755992263
15.331794,0.04919556876218004,-0.4395285353942636
15.369012,0.049314471161732855,-0.43938189587183263
15.395257,0.0494362383618542,-0.43948800453376
15.444355,0.0493321460906875,-0.43947192591609413
15.478041,0.04907785911827766,-0.4395622282577286
15.50131,0.048936148525562266,-0.43953994895487136
15.53654,0.04895364061385439,-0.43951128214427204
15.566454,0.048997137281030737,-0.43943706157684187
15.600921,0.04892100960802159,-0.43960994782066243
15.634949,0.048942228650587644,-0.4395257166168205
15.670833,0.049137133083618174,-0.4393799227276224
15.697308,0.04912558200986539,-0.4393451099851871
15.737115,0.049083989879706975,-0.43935510910365994
15.773724,0.049267470627877744,-0.4394553957161288
15.800144,0.0494061822472985,-0.43948835834303357
15.842685,0.04930376538090733,-0.4394583244433721
15.869619,0.04908422574318428,-0.43950452581221894
15.907372,0.04907839582802738,-0.4394696416718018
15.943799,0.04907431488741755,-0.43944522277350984
15.972217,0.049071458228990665,-0.43942812954470545
16.006658,0.04921734886765049,-0.4393489123638423
16.032432,0.04932971723556216,-0.43925615975053767
16.075217,0.04926039091622618,-0.4392584759012278
16.107068,0.049187938305865236,-0.43932810908663184
16.142094,0.049326674842031154,-0.43946721593812643
16.165437,0.049246671862635955,-0.439458276909519
16.211289,0.049209599467181925,-0.439413815992425
16.247266,0.04935393330002291,-0.4395113052727233
16.272177,0.049265752783230185,-0.4394891394437368
16.310234,0.049204026421475276,-0.4394736233634462
16.338853,0.049172407346365354,-0.43941070043026376
16.378204,0.04932936285453861,-0.43949430964475145
16.403377,0.04924999180597541,-0.4394624903545745
16.446991,0.049342322371539814,-0.4393729649307506
16.474358,0.049542000756160554,-0.4395211366440379
16.529916,0.049344355966495765,-0.4396017987865076
16.564714,0.0492706380278797,-0.43950042322640676
16.592154,0.04934091393089808,-0.43941049711660085
16.61557,0.04923472222442986,-0.4394008800956495
16.646512,0.049235267482488285,-0.439517422507308
16.677136,0.049371900910737364,-0.4395838298331414
16.717052,0.049331292562903535,-0.43964548732355235
16.744221,0.04940664473896732,-0.43951493877033887
16.780927,0.049503604125061204,-0.4395300384809806
16.815713,0.049275536398842926,-0.4396750316535596
16.848758,0.049338402815191446,-0.4395039965570583
16.883898,0.04946758620666459,-0.43947029043261504
16.909891,0.04935689919599787,-0.43940836737868194
16.950531,0.049417157544555536,-0.4393350788476259
16.983503,0.04951096308897295,-0.4394041365350816
17.025533,0.049365520356786756,-0.4394514576768749
17.061042,0.049452799474283805,-0.43957491927575176
17.104564,0.049513894856531744,-0.43966134239496557
17.139375,0.04936757259407791,-0.43963150177879373
17.167402,0.049268104145799144,-0.43980667388576533
17.202276,0.04920567237527355,-0.4396958974728662
17.230922,0.04899210919175375,-0.439667858621555
17.258686,0.04901391424202601,-0.4395839746383371
17.292449,0.04915380773668066,-0.43945508926225496
17.318762,0.049326618223460544,-0.43948814382532186
17.364765,0.04945501528317771,-0.43952515798077246
17.400077,0.04947497250630983,-0.43964536541785476
17.427531,0.04936352246896595,-0.43951610513389083
17.47456,0.0495449340515069,-0.43939147841435655
17.507068,0.04943895330736163,-0.43928554471384873
17.532985,0.04937822924054052,-0.43943668774004746
17.575611,0.049337180844917596,-0.43952767312392765
17.606235,0.04922279509343931,-0.43955473285819713
17.640506,0.049331939267185924,-0.43966402041250396
17.663787,0.049408340188808554,-0.4397405217005188
17.710444,0.049313990884088596,-0.4398611993530752
17.743043,0.049405320514385086,-0.43980677104568017
17.774727,0.04931331321140223,-0.43964390380782753
17.81023,0.04961580300011302,-0.43976281083148727
17.847518,0.04961658899560218,-0.4397378990805686
17.874107,0.04942769476972273,-0.43963006147042694
17.911294,0.04928390737316584,-0.4396066010575199
17.934516,0.04941768796900017,-0.4395942020820074
17.979125,0.04947790847382318,-0.4396198729559327
18.009528,0.04936412478300889,-0.4395130751450043
18.675994,0.0494738401558903,-0.43952873394324643
18.700072,0.049191286376201605,-0.43949883611802243
18.731186,0.04934111413633668,-0.4395708193606415
18.758373,0.0494264804978479,-0.4396232461093261
18.781706,0.049306191435606904,-0.4394977337728814
18.808329,0.04924761759917551,-0.43968531118110943
18.840589,0.049159279394909036,-0.43963056840889936
18.873841,0.04914108442776899,-0.43952056196208095
18.903617,0.0492667298193718,-0.43966095943066186
18.93701,0.04906201347442085,-0.4399039517757186
18.964986,0.04910274509898951,-0.43992156283476175
18.993546,0.04914288349468004,-0.4398819004246866
19.018127,0.04908453948063596,-0.4397828883255017
19.047907,0.04923299333685696,-0.43980397029987417
19.081859,0.0493304234431569,-0.43961200089246044
19.11244,0.04925723298693388,-0.43975148478838805
19.143538,0.049259365568690316,-0.4394480259794504
19.5757,0.04933302320946551,-0.4393738190437314
19.605773,0.04923652785556026,-0.4393890635245512
19.639704,0.04903715947544133,-0.43945604316904435
19.665953,0.04904401110602308,-0.4394504559711615
19.694623,0.04906039662554882,-0.4393944832556645
19.724762,0.049045689246818576,-0.4394035284729043
19.756826,0.049176050240035456,-0.439328776946452
19.781755,0.049174609144493855,-0.43946899772241776
19.808353,0.04929979942935252,-0.43934021950154045
19.840402,0.0490465495674638,-0.43947084737094216
19.972983,0.0491522968890448,-0.43973787322233493
20.004518,0.04912460729554551,-0.43964773700846493
20.032217,0.04905205090396285,-0.4396211197013584
20.058564,0.04900126142985498,-0.43960248758638387
20.088148,0.049101555979061254,-0.43986811768185236
20.115529,0.04906942583130368,-0.43974100025315876
20.143452,0.04907818693324524,-0.4395978642530626
20.168593,0.0495360081730606,-0.4395242318629393
20.195608,0.04959131426978362,-0.4395876397275347
20.221073,0.04948206112442192,-0.4396992324499679
21.412139,0.04920903276364449,-0.439673161416836
21.435715,0.049320138634962936,-0.4397271614638082
21.465424,0.049208618078833984,-0.4396745710528869
21.498006,0.049130553689543714,-0.43963775776524194
21.528729,0.049258715690037626,-0.43949565211821784
21.552227,0.04924188169002802,-0.4396210009249293
21.578502,0.04919746993494222,-0.4397775348101626
21.60291,0.04932375584998262,-0.4397482058656413
21.632371,0.04925196776261898,-0.4396688011165995
21.657995,0.04939101970821301,-0.439703643998859
21.684212,0.04931859570881501,-0.4397775118320687
21.71204,0.049431694708253364,-0.43975107762601495
21.74133,0.04948717004397491,-0.43955156033605897
21.7709,0.0495265459263055,-0.43959002373376876
21.795574,0.049364664621215054,-0.43952654872766705
21.829361,0.049251347707651744,-0.43948211622339584
21.856523,0.04924910361454872,-0.4395940288550801
21.886744,0.04953098859807045,-0.4395553876214229
21.933991,0.0495906448264334,-0.4395583526767395
21.985429,0.049622129090586234,-0.43959766621728447
22.011389,0.049547826480439545,-0.4398128151569545
22.036136,0.049561051564514506,-0.43958089170571624
22.067049,0.049570309123366976,-0.43941854528984947
22.094918,0.04942880523768955,-0.43937214577874606
22.12623,0.049477736694589505,-0.43927242314097026
22.154127,0.04956227789827453,-0.4393592851230871
22.180804,0.04943478393411425,-0.4392785662222465
22.211018,0.04953505298991055,-0.4393124891982468
22.238174,0.049359058127297316,-0.43938430046699384
