time,x,y
4.831337,0.07389772109291157,0.5406569161292913
4.864732,0.07387811586728533,0.540630901137382
4.898637,0.07384030150204487,0.5406493117367954
4.928992,0.07377468013545584,0.5407197593618445
4.963871,0.07374665786471464,0.5407582186935651
4.995715,0.07388534401608057,0.5408774797414556
5.027357,0.07386377457108878,0.5407911607629429
5.065901,0.07398763450313357,0.5408283520047326
5.104574,0.07393727557490391,0.5407154295656205
5.139721,0.07403168230892307,0.5407990151315116
5.172737,0.07398771598685543,0.5406660689481525
5.211019,0.07395672498468689,0.540596359719624
5.244934,0.07401285557773601,0.5407928780961563
5.278705,0.07410415726084335,0.5408244758222471
5.311514,0.07414658170963502,0.5409165462416191
5.350344,0.0742070236446224,0.54086941564016
5.379358,0.07420568675291872,0.5409964626903605
5.411113,0.07421765235408778,0.5410369370492984
5.443044,0.07422602827490613,0.5410652691005551
5.474705,0.07409490429956586,0.5409464134489713
5.510301,0.07387832103688727,0.5407117590904884
5.541667,0.07383529304428346,0.540757249784515
5.577747,0.07380327131623439,0.5408303277635892
5.608914,0.07395553273352075,0.5408918893199188
5.636832,0.07388934123192689,0.5408833409451163
5.664523,0.07388807723295811,0.5407250970176757
5.695437,0.07386023846825446,0.5406669869721263
5.729216,0.07397775633426845,0.5407651053160658
5.760675,0.0740581010610326,0.5408749868872922
5.795828,0.07412366304609425,0.5408870302917771
5.829563,0.07403249555497639,0.5407565043665516
5.864368,0.07394131307371944,0.5408298059710148
5.89486,0.07403450855809393,0.5408790786152877
5.927571,0.07396229783136209,0.5408868189017035
5.964747,0.07389407680041582,0.5408797916523655
5.999349,0.07404794373040291,0.5408561865216919
6.029799,0.07386427327540938,0.5405946520774065
6.062747,0.07398058069927689,0.5407144708897619
6.095577,0.07406939879286525,0.5407746690935059
6.123569,0.07398672099570201,0.5408137322364563
6.154459,0.07409326371512648,0.5408154166369458
6.184487,0.07415852741274521,0.5408814515312685
6.221112,0.07403878676008482,0.5408522343584022
6.253348,0.07410082235910405,0.5409359772169277
6.281929,0.07414424727841751,0.5409945972178954
6.320132,0.07417464472193692,0.5410356312185729
6.351126,0.0739057034466408,0.5408450933727764
6.389446,0.07400958181913889,0.5408897797965209
6.417884,0.07396490086165405,0.5407534401111046
6.448412,0.07389399678839381,0.5408276609922019
6.486134,0.07386593560311391,0.5407943392436899
6.52722,0.07384473932736353,0.5407154565303364
6.653171,0.0739669069356448,0.5407990340068128
6.708142,0.07392086861478374,0.5407362487486929
6.750768,0.07380324696066935,0.5404022986293188
6.806316,0.07379324650957259,0.5405219950497394
6.845401,0.07394851536885748,0.540676056420224
6.890346,0.07379215661620193,0.5404644125231027
6.922642,0.07379854339117373,0.5405020137100958
6.955187,0.07394683418103253,0.5406293822952787
7.000696,0.07406534294485784,0.5406863716781214
7.031173,0.07412132946789081,0.5407786746102623
7.062012,0.074167922930895,0.5408196116978562
7.098692,0.0741513779341033,0.5410138851251448
7.138723,0.07417963618091698,0.5410491327536475
7.170209,0.07404431151187786,0.5410346458419819
7.216026,0.07396770256544608,0.5409249771679701
7.247756,0.07394460654705584,0.5407362179290933
7.278692,0.07389255137756341,0.5406833189161795
7.311024,0.07363303119997591,0.5403574156962359
7.365225,0.07368170624516693,0.5404096100471185
7.425294,0.0737018737582326,0.5404690879205104
7.483996,0.07387238838986278,0.5406441355082855
7.535197,0.07385660329561436,0.5405864780181076
7.592205,0.07383630681406163,0.540611259691258
7.622595,0.07372840301056198,0.5408530898756164
7.653551,0.07375391586722577,0.5407740878568554
7.701636,0.07390141273410271,0.5408812746658449
7.732583,0.0739557951630136,0.5410671879528132
7.763083,0.07375979989356661,0.5408432041381515
7.794088,0.0737685444326282,0.5407909679752888
7.841712,0.07377466560997131,0.5407544026612849
7.872244,0.07377895043411149,0.5407288069414822
7.9023,0.0736571533310692,0.540559434535246
7.933499,0.07354345947303338,0.5405117556944476
7.965451,0.07346198728540117,0.5405197222875049
8.012665,0.07340495675405861,0.540525298902645
8.048383,0.0735201542349726,0.5405684343104342
8.106625,0.0735628146271357,0.5406581562546239
8.138051,0.07366118499023858,0.540549443289751
8.168838,0.07369951400029857,0.5405853353814084
8.216263,0.07385794689265628,0.5407164607458372
8.246709,0.07383188961948371,0.5406694888879002
8.277784,0.07382635649347098,0.5406455671654541
8.308664,0.07391228142790648,0.5408920539524633
8.342785,0.07401418640602486,0.5409226522023016
8.386399,0.07394851488940118,0.5408052756013645
8.417051,0.07390254482776462,0.5407231119807085
8.449448,0.07400737078592556,0.5408043928220734
8.479649,0.0737940208129462,0.5407006250910367
8.525613,0.07363738022334013,0.5406519308651172
8.555084,0.07367076284150921,0.5407120083247897
8.642158,0.07362639148555646,0.5409007436168883
8.677908,0.07355501793489569,0.5407222942802197
8.710005,0.07361391837265092,0.5407365863924245
8.861804,0.0736551486790796,0.5407465908709679
8.896161,0.07369718848053951,0.5406820326694309
9.05498,0.07372004939982332,0.5406359478586834
9.098164,0.07358748672116126,0.5405653150208538
9.129652,0.07358658085659969,0.5403661511271617
9.161446,0.07353352521138469,0.540387633179684
9.265045,0.073377184420764,0.5402209241336005
9.30304,0.07365727190669148,0.5404653067789268
9.334008,0.07370013207343258,0.5405559620043887
9.465688,0.07370865863663878,0.5406894263175008
9.50514,0.07378468429517794,0.5406346324665163
9.536062,0.07367919594874416,0.54045871521115
9.566955,0.07371357900481725,0.5405925645188071
9.642686,0.07373038953350894,0.5406948063402279
9.676274,0.0737427469895764,0.540772222830875
9.707249,0.07375806473339981,0.5408120198526146
9.737445,0.07377930364858876,0.5408212632372691
9.76865,0.07378365439470846,0.5408463481370905
9.800891,0.0737671242615319,0.5408926966103921
9.830568,0.07372606451536373,0.5410073949514932
9.862718,0.073641666855987,0.5408178178005789
9.891935,0.07368730863988723,0.5408439363314074
9.937989,0.07372977438312996,0.540843604772424
9.968934,0.07348766075491467,0.540593158342833
10.001814,0.07354139017903498,0.5407464522092305
10.032779,0.07361711496602082,0.5407939804174635
10.079279,0.07368063881142346,0.5408086356326632
10.110775,0.07361736787259962,0.5410723630352104
10.170999,0.07365807741910486,0.5410271247858106
10.203558,0.0737093125285823,0.5409718366905063
10.234589,0.07377382980301808,0.5408625929267016
10.26518,0.07377982270280899,0.5408752789196932
10.301813,0.07377495186619229,0.5408943157462571
10.364108,0.07391613793337928,0.5409654341884261
10.42599,0.07377471824859788,0.540788445266432
10.468169,0.07376086895925449,0.5408521646009311
10.518923,0.07366602996671054,0.5407091565551854
10.561347,0.07369214088498251,0.5407728802497931
10.59369,0.07378938723151969,0.5406824286714219
10.64066,0.07361369381329974,0.540711237505527
10.685641,0.07355250428107472,0.5406291936445395
10.717597,0.0735758305290437,0.5408229428753965
10.750236,0.0735259999820955,0.5407073874034483
10.780891,0.07358676617270282,0.5407954240968424
10.811563,0.07368882966486513,0.5407274990867991
10.843996,0.07373083910061448,0.5407620987011982
10.894483,0.07362326752642263,0.5406474336484863
10.935643,0.07365485345373182,0.5407534564683691
10.969197,0.07370389074618358,0.5407751190269886
11.012798,0.07363344529642976,0.5406312814676194
11.058908,0.07357683340273322,0.5405545383618673
11.105654,0.07352670199367815,0.5405195042439779
11.135894,0.07358725758081068,0.5406639058852132
11.182691,0.07365247879604273,0.5407261307661488
11.213677,0.0735579144649291,0.540640942150089
11.258988,0.0736286819661467,0.5407201233760645
11.290014,0.07353213717335126,0.5406469114898931
11.322429,0.07360157199557188,0.540734458545397
11.367463,0.07351871907213224,0.5406600217080962
11.402035,0.07366442238936052,0.5409795091589089
11.44766,0.07355715546960093,0.5408284815378841
11.4793,0.07372384071119745,0.5410200940131643
11.509133,0.07372525468307418,0.5410143187236437
11.543845,0.07379671503490585,0.5408708547963852
11.586372,0.07392598761688138,0.5409163243363209
11.618868,0.0737316434731019,0.5407615785552
11.665357,0.07372537007977095,0.5408006528344804
11.696474,0.07375325238441098,0.5408081564832665
11.728522,0.07349361238891151,0.5405870663593467
11.759867,0.07356409485747403,0.5407111993659713
11.791044,0.07360617497490833,0.5408066397766694
11.822542,0.07360290587195648,0.5409657518170572
11.852946,0.07363525375896915,0.5409435741177805
11.884872,0.0736737536055044,0.5409421223849182
11.915998,0.07369019370908905,0.5409597385838715
11.94696,0.07370170178159831,0.5409720699231387
11.979194,0.07372398208083043,0.5409192256300044
12.00997,0.07369824768454761,0.5409122396029904
12.04273,0.07356312389121106,0.5408086440923325
12.074074,0.07362697755755936,0.5408048275484401
12.1068,0.07352044994456935,0.5407248725852997
12.151285,0.07340585311627744,0.5407697551700613
12.182572,0.073365662835672,0.5407003219204345
12.212676,0.07347453017020637,0.5407904782587328
12.243657,0.07355263943760683,0.540812353202286
12.274922,0.07347029974760971,0.5406887987613755
12.310378,0.07354777600856277,0.5407824120473915
12.35473,0.07359666285459356,0.5408152362790145
12.404974,0.07363948236188202,0.5408608332038428
12.446663,0.07354889742728705,0.5407198558581228
12.480492,0.07360279438433691,0.5408041520151147
12.52397,0.07338299219088108,0.5405513972305113
12.555136,0.07348666071885274,0.5406862309757866
12.585557,0.07355922868843288,0.5407806145974793
12.616728,0.07335249620374826,0.5405349210381665
12.647025,0.07344545400527865,0.5406346969640364
12.677773,0.07352503745229468,0.540711835720666
12.722686,0.0733338619364301,0.5405196418255263
12.755998,0.07331526900977886,0.5405252425792599
12.786409,0.073314710586823,0.5404537215079813
12.82166,0.07345162420540043,0.5404855714214012
12.86646,0.07352935659237993,0.5406074478408213
12.912067,0.07345400175595089,0.5405453650083503
12.943293,0.07339936688344342,0.5405432488072368
12.975142,0.0733611224726882,0.5405417674664573
13.006046,0.0733560951595736,0.5405394073047977
13.036485,0.07326341047204164,0.5401907131078957
13.068777,0.07326595298470695,0.5402949924769186
13.102018,0.0732605176013226,0.5403765711040822
13.130063,0.07306362284114562,0.5399794529871214
13.164687,0.07325584456347844,0.5402944173114744
13.207627,0.07315590988115862,0.5402087271201683
13.239143,0.07319587029379086,0.5402561396352104
13.268461,0.07325329994313949,0.5402072170370972
13.302348,0.07338564128286762,0.540346116751026
13.346282,0.07332325077479071,0.5404040432480113
13.378464,0.07345168136057745,0.5405138106698786
13.409447,0.07339971403030796,0.5404644052275515
13.440272,0.07359965962989896,0.5407881824237055
13.475219,0.07360214045620599,0.5408306659900508
13.522978,0.0736038770346209,0.5408604044864926
13.56574,0.07364747154194665,0.5407693554366875
13.596708,0.07352034756774689,0.540677440025774
13.647611,0.07332527941926807,0.5404626988379728
13.691666,0.07345902238811197,0.5404918555523952
13.735257,0.07326399654316504,0.5403531923765142
13.76622,0.07312747845170219,0.5402561281533976
13.79694,0.07328069514415783,0.5404480713693656
13.827965,0.07343317110804205,0.5405143750371386
13.858589,0.07353263773150483,0.540569352792034
13.888714,0.07373920901953247,0.5407464895451373
13.923332,0.07360098339157647,0.5406272804402326
13.967348,0.07350954963690184,0.540576646423748
13.998106,0.07335581494121055,0.5402773626521107
14.043183,0.07369817474408755,0.5407740538827989
14.094422,0.07374011427409119,0.5406949088830441
14.141219,0.07357860595159398,0.5406794007719639
14.18389,0.07348126787067319,0.5406042972476043
14.216202,0.07357556132162218,0.540567120660298
14.247894,0.073625122560851,0.5405751253408859
14.278328,0.07384009340172465,0.5406716733842958
14.309736,0.07377761453525045,0.54078018752425
14.339899,0.07376174971555742,0.5407370394605632
14.371405,0.07388751970297645,0.5408456311918064
14.416671,0.07397555869416977,0.5409216454036767
14.447849,0.07374619760232776,0.5408270298724784
14.479593,0.07358945581001368,0.5407178121308276
14.51137,0.07373944814878333,0.5408965271959555
14.547227,0.07367273670548538,0.5406211024100478
14.589166,0.07365329440911648,0.5407137099804904
14.637689,0.07360883492763863,0.5408693191142577
14.682116,0.07353740192428448,0.540667466890036
14.713746,0.07344329883538338,0.5406061180431179
14.75979,0.07355215247390524,0.5405735987026464
14.791011,0.07361783352635799,0.5405694854576667
14.821273,0.07364518455664068,0.5406206974013146
14.851802,0.07354900423089489,0.5405163377559629
14.882837,0.07361879252771414,0.5405822423125816
14.914721,0.07350559420750452,0.5405792553144553
14.945221,0.07342635538335779,0.5405771644157669
14.978176,0.07371034410903153,0.5406181333333006
15.007484,0.07357348458087948,0.54056141004054
15.037607,0.07363276600123995,0.5405609533941922
15.085501,0.07363973849512227,0.5406941362251166
15.133878,0.0736446192408399,0.5407873642067638
15.179313,0.07364803576284223,0.5408526237939167
15.211394,0.07345468865503371,0.5404845479422865
15.242758,0.07355801981358379,0.5405135335828702
15.274792,0.07363035162456885,0.5405338235312788
15.305982,0.07343843620139001,0.5403045534421862
15.335858,0.07347564278823482,0.540149339390884
15.368127,0.07357162376391532,0.5402486501605939
15.400045,0.07363881044689168,0.5403181676993908
15.431191,0.07368584112497512,0.5403668299765486
15.460998,0.07363851761143048,0.540206254603045
15.49293,0.07377085439090378,0.5405038900743959
15.538554,0.07400085276571028,0.5408509766359852
15.570483,0.07402448899889964,0.5409551954974541
15.621389,0.07404103436213219,0.5410281487004822
15.664251,0.0741329393356943,0.5413519965994165
15.694805,0.07401773692160175,0.541128758507119
15.726598,0.07397237522097953,0.540887394291165
15.7718,0.07394062203054398,0.5407184393399971
15.802928,0.07391839479723909,0.5406001708741796
15.833625,0.07390283573392567,0.5405173829481074
15.864019,0.07385301436092928,0.5405721914668429
15.895495,0.07373248752528958,0.5404383953739884
15.926763,0.07364811874034177,0.5403447381089903
15.958803,0.0736923569303902,0.5403854292632683
15.991041,0.07376033144230706,0.5404362469316601
16.024166,0.07371086904331589,0.5406271728456771
16.054294,0.07375756770617943,0.5405362843281556
16.085407,0.07371488446169125,0.5402314960126648
16.117048,0.07368500619054952,0.5400181441918213
16.147993,0.07372353809321704,0.5401896258781989
16.195697,0.0737505104250843,0.5403096630586631
16.240969,0.07376939105739139,0.5403936890849881
16.273813,0.07366543519919078,0.5406647057992805
16.304512,0.07359266609845033,0.5408544174992851
16.33408,0.07348260737089543,0.5407824558530915
16.364417,0.0734800377949055,0.5404979258537558
16.395352,0.07348755529769094,0.5407182702255434
16.443438,0.07349281754964075,0.5408725112857948
16.475754,0.07344965634556051,0.5406685748823257
16.521933,0.07364725469021008,0.5407987967520396
16.568815,0.0737249645484249,0.5406901632520167
16.600292,0.07365748634188693,0.5404729283194567
16.631959,0.0737128349162591,0.5404522205828207
16.665364,0.07375157891831961,0.5404377251671755
16.710715,0.0735213551758281,0.5402233192190431
16.741934,0.07336019855608404,0.5400732350553504
16.773472,0.07349399568944079,0.5402482166433138
16.805516,0.07352871213968824,0.5404981086830956
16.836079,0.07358866468301774,0.5406489289925955
16.885027,0.0735969675050373,0.5407221378871325
16.929977,0.073602779480451,0.5407733841133084
16.962699,0.07365327243094003,0.5407093352451301
16.994058,0.07368861749628235,0.5406645010374053
17.024562,0.0737539185126755,0.5405961562517726
17.055626,0.0736910489328795,0.5403359733548174
17.087021,0.07369924271997465,0.5404674134421832
17.118378,0.07369361474541482,0.5406048938868384
17.162535,0.07349916903276602,0.5403198988901137
17.209228,0.07336305703391185,0.5401204023924063
17.258708,0.07346189680664425,0.5399859940922869
17.287977,0.07333696647562662,0.5398866690339276
17.334071,0.07363783875956789,0.5398276021082341
17.382092,0.07346012584267317,0.5397757946450906
17.414615,0.07333572680084685,0.5397395294208902
17.445035,0.07324864747156844,0.5397141437639499
17.476606,0.07338181011300386,0.5397016130523674
17.508497,0.07328090579007834,0.539687602305984
17.539151,0.07321027276403048,0.5396777947835155
17.57153,0.07316082964579698,0.5396709295177876
17.603166,0.07332033763496384,0.5396713630800538
17.65002,0.07343199322738064,0.5396716665736402
17.681242,0.0733160339701421,0.5396666397708749
17.713614,0.07342898066200543,0.539668360257215
17.745432,0.07350804334630975,0.539669564597653
17.776005,0.07336926905339247,0.5396651683876839
17.808025,0.07346624522028068,0.5396673302889812
17.838806,0.07334001036517213,0.5396636043716135
17.871067,0.07325164596659614,0.5396609962294563
17.917573,0.07318979088759295,0.5396591705299462
17.950401,0.0731464923322907,0.5396578925402891
17.996376,0.07331030151550945,0.5396622371958049
18.0283,0.07342496794376258,0.5396652784546659
18.060001,0.07375658648549951,0.5395388579984816
18.093614,0.07376819494503345,0.5398366196586905
18.140121,0.07397035186684453,0.5400500059668175
18.172009,0.07391783071197497,0.5401944232365257
18.203082,0.07407509690370359,0.5403004684713022
18.235761,0.07418518323791364,0.5403747001356457
18.279201,0.07426224367186066,0.5404266623006863
18.311684,0.07398591887409732,0.5403494889679175
18.344063,0.07379249151566299,0.5402954676349793
18.374935,0.07365709236475895,0.5402576527019226
18.406312,0.07375618526189673,0.5402363142086981
18.45276,0.07363167798712257,0.5402162453035257
18.50027,0.07374644853011848,0.5401171889255265
18.532514,0.07394781141614176,0.5402549338782701
18.601989,0.07385528584713419,0.5400259676288973
18.645119,0.07379051794882889,0.5398656912543364
18.688444,0.07393939917478355,0.5397587370404194
18.734889,0.07384939727818345,0.5396786298424019
18.78291,0.07378639595056337,0.5396225548037895
18.829354,0.07374229502122932,0.5395833022767609
18.8765,0.07384855454175604,0.5396949785115335
18.921878,0.07378580603506418,0.5396339988721817
18.9541,0.07374188208037989,0.5395913131246354
18.985504,0.07390535406686925,0.5395666723496287
19.017285,0.07382556570264344,0.5395441845588483
19.04906,0.07376971384768537,0.5395284431053021
19.079788,0.07392483630398308,0.5395226633360956
19.125847,0.07383920326862312,0.5395133782493752
19.159849,0.07377926014387114,0.5395068786886709
19.204293,0.07373729995654475,0.5395023289961779
19.236696,0.07370792782541628,0.5394991442114327
19.268161,0.07381522153184375,0.5397014422401935
19.315859,0.07375327071603033,0.5397042018403216
19.361207,0.07384696155527358,0.5398449825804157
19.392703,0.0737754887324312,0.5398046800784773
19.436546,0.07372545775644154,0.5397764683271203
19.482214,0.07388457212657253,0.5397618341796923
19.530871,0.07380181613234046,0.5397464761979709
19.563147,0.07388094334669068,0.5398745746307702
19.610895,0.07399341203974692,0.5398305085922471
19.655086,0.07407214012488629,0.539799662365281
19.703076,0.0739331137311601,0.539772955927883
19.7342,0.07402993130887552,0.5397593755002261
19.779858,0.07444121412181359,0.5397615457507778
19.813888,0.07433598071555744,0.5402620630912945
19.85623,0.07406790411625619,0.5406076866603966
19.904973,0.07391091708648226,0.5403285593541416
19.951499,0.0738010261656405,0.5401331702397631
19.983488,0.07416918381463418,0.5398730341264065
20.030652,0.07398181287534684,0.5398143025803486
20.078489,0.07404462833862856,0.5397784118649903
20.125153,0.0738946240421429,0.5397480669973572
20.156056,0.07415468979809745,0.5393307169626946
20.186907,0.07416564218455397,0.5394399019326326
20.233036,0.07417330885507355,0.5395163314115891
20.28293,0.0739847004036544,0.5395646106799763
20.329249,0.073852674487661,0.5395984061678474
20.360813,0.0738972032332435,0.5397610550805089
20.393823,0.07392837335515125,0.539874909319372
20.439157,0.07395019244048667,0.5399546072865762
20.470997,0.07396546580022147,0.5400103958636191
20.502773,0.07391913115320503,0.5401832185718185
20.535265,0.07400075113312929,0.5400366530590193
20.567828,0.07386390999829343,0.5399288358331775
20.61366,0.0739050680906862,0.5399923558462401
20.643427,0.07379693186858326,0.539897827784232
20.674318,0.07372123651311119,0.5398316581408265
20.704894,0.07380519665105863,0.5399243314615942
20.737516,0.07386396874762183,0.5399892027861317
20.769347,0.07390510921521608,0.540034612713308
20.816396,0.07399093577653702,0.5399326289580619
20.863334,0.07399398613545671,0.5399950110336591
20.894397,0.07405314962070547,0.5399049077823077
20.926265,0.07409456406037959,0.5398418355063617
20.959889,0.07408048683206903,0.5399084422641212
21.003932,0.07407063277225162,0.5399550669945528
21.035133,0.07406373493037945,0.5399877043058549
21.066943,0.07405269489202528,0.5404712287627709
21.097766,0.07411490993558903,0.5406172563264903
21.130781,0.07415846046608365,0.5407194756210938
21.175797,0.07441257948439492,0.5406690064985321
21.206531,0.0745904627972128,0.540633678112739
21.237483,0.07465800652636065,0.5407428083539203
21.284557,0.07464831701728783,0.5409530775153772
21.316165,0.0745614190128362,0.5408275746785497
21.345873,0.0746946504671217,0.5407446758387513
21.377015,0.07473093789529689,0.540820506762129
21.410693,0.07461925362744254,0.5407347751512759
21.441243,0.07467816010752146,0.5408135762808961
21.486841,0.07471939464357671,0.5408687370716303
21.521113,0.07449434079689804,0.5406465316205361
21.567563,0.07453070446425791,0.5404960124763247
21.615122,0.07444212044479331,0.5406582620094893
21.658481,0.07435932898165103,0.5408217436517749
21.689255,0.0741642313753458,0.5407972781371904
21.722835,0.07410770910863325,0.5410530581035498
21.76726,0.07398809746423335,0.5409591982534327
21.798188,0.07409861265483776,0.5408983779787578
21.843929,0.07411887352868214,0.5409898248302629
21.875985,0.07419015589995191,0.540919816582539
21.908418,0.07418295380026205,0.5410048318529097
21.95491,0.07417791233047914,0.5410643425421692
21.98645,0.07417438330163112,0.5411060000246508
22.034352,0.07403476939933186,0.5409962575982035
22.066281,0.07413128300940672,0.5409243195200973
22.097344,0.07419884253645911,0.5408739628654231
22.128048,0.07416075502210341,0.5406223841094033
22.159186,0.07399701947034833,0.5403073047904312
22.189951,0.0740177868489723,0.5402437657828825
22.236781,0.07403232401400907,0.5401992884775983
22.287344,0.07404250002953482,0.5401681543638995
22.331533,0.07399254583256593,0.5402801490699731
22.363621,0.07401465530252462,0.5402247567785619
22.394784,0.07397305452365878,0.5403197707602367
22.427243,0.07386411590851785,0.5401135714161684
22.473477,0.07378785887791921,0.5399692318753206
22.520167,0.07387137443427191,0.5400071147423051
22.566671,0.07379293984594705,0.5398947122036162
22.597719,0.0738749311118914,0.539954950972112
22.644041,0.07379542952028069,0.5398581975644811
22.677151,0.07393375352693604,0.5397955842576612
22.723915,0.07403058033159479,0.5397517549428872
22.770711,0.07409835909485592,0.5397210744225454
22.81539,0.07408872458612761,0.5398334045253624
22.848136,0.07394508495224604,0.5397731150517564
22.893352,0.07403851232931179,0.5397360264987539
22.924223,0.07424097907944135,0.5398337858728124
22.972722,0.07405173909348775,0.5397578967082587
23.017809,0.07405617999213705,0.5398438378897965
23.049903,0.07411636826420266,0.5397701544870299
23.098095,0.07410142041163749,0.5398524183349365
23.142661,0.07395404802602504,0.5397709394317455
23.173236,0.07398779624491315,0.5398529677962374
23.219742,0.07401141999813483,0.5399103876513816
23.253867,0.07389104773657318,0.5398115179532571
23.284679,0.07394369604229685,0.5398813727612954
23.334813,0.07398054985630342,0.5399302711269223
23.375988,0.07400634752610803,0.539964499982861
23.424779,0.07408148553798236,0.539854617952175
23.471454,0.07407700250328328,0.539911542760538
23.517887,0.07407386437899392,0.539951390126392
23.564344,0.07412874733500247,0.5398454410526468
23.598993,0.07397317687238053,0.5397660553341427
23.64436,0.0737033360669549,0.5396768325487498
23.673604,0.07351444750315696,0.5396143765989747
23.721025,0.07351927074294015,0.5397096673866772
23.768231,0.0735226470107884,0.5397763709380691
23.815552,0.0733879651638404,0.5396840534714982
23.84817,0.0732936878709768,0.5396194312448985
23.879079,0.07336473900041404,0.539713205638824
23.926326,0.07327742955657836,0.5396398377620266
23.973125,0.07321631294589338,0.5395884802482684
24.018017,0.07347309383224217,0.5397071503976496
24.063157,0.07351575274993516,0.5396511022613106
24.101463,0.0736827016950714,0.539750985806779
24.140851,0.07385664112932952,0.5396870084145835
24.189323,0.0739783987333102,0.5396422242400467
24.235192,0.07406362905609667,0.539610875317871
24.267008,0.07406621510938448,0.5397228269463713
24.322263,0.07401095240919739,0.5399350710789516
24.363236,0.07389225375380382,0.539810646738222
24.409579,0.07394625239777947,0.539862666940617
24.439707,0.07392697851107388,0.5400329590749235
24.471306,0.0740046617803187,0.5394775701202992
24.518554,0.07402493801633989,0.5396295133080711
24.567401,0.0741159006739093,0.539573045570914
24.610741,0.07415817274144323,0.5395805998638121
24.641704,0.0741306835457059,0.539719730098684
24.674406,0.07416852075170086,0.5396832790332511
24.721244,0.07428298101641162,0.5398505962342255
24.750984,0.07416921525271929,0.5399627114847464
24.784568,0.0742264970476482,0.5401799338917547
24.814637,0.07412967647458489,0.5401932478450169
24.859932,0.07425579002243045,0.5402075744024615
24.892038,0.07415018155693247,0.5402125962025116
24.938681,0.07427014358007375,0.5402211182527078
24.984656,0.07429714687679632,0.5403608186293277
25.020472,0.07417913135498858,0.540319867161318
25.052884,0.0742334383192367,0.5404299428653548
25.090161,0.07446541266877399,0.5405120384111286
25.125028,0.07429691740937294,0.5404257210085786
25.166504,0.07417897072779221,0.5403652988267935
25.202842,0.07423332588019925,0.5404617450311877
25.239083,0.07413445665737062,0.54039051564262
25.277257,0.07443005321433194,0.5399444391549426
25.312764,0.0742721657912635,0.5400284015292484
25.344867,0.0741616445951156,0.5400871751912624
25.376323,0.07422119758732562,0.5402670584863158
25.408021,0.07426288468187264,0.5403929767928533
25.443545,0.07429206564805554,0.5404811196074295
25.479879,0.07425552444008145,0.5406765545191154
25.511079,0.07414999564928818,0.5405408822841693
25.545512,0.07407612549573288,0.5404459117197071
25.579072,0.07402441638824417,0.5403794323245835
